full_code,title
ДАЧгО-1462-1-10417,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10418,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10419,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10420,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10421,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10422,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10423,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10424,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10425,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10426,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Лучківка Прилуцького повіту"
ДАЧгО-1462-1-10493,"Метрична книга. Церква в ім’я Св. Трійці, с. Мала Дівиця Прилуцького повіту"
ДАЧгО-1462-1-10494,"Метрична книга. Церква в ім’я Св. Трійці, с. Мала Дівиця Прилуцького повіту"
ДАЧгО-1462-1-10495,"Метрична книга. Церква в ім’я Св. Трійці, с. Мала Дівиця Прилуцького повіту"
ДАЧгО-1462-1-10496,"Метрична книга. Церква в ім’я Св. Трійці, с. Мала Дівиця Прилуцького повіту"
ДАЧгО-1462-1-10497,"Метрична книга. Церква в ім’я Св. Трійці, с. Мала Дівиця Прилуцького повіту"
