oc_id,parsed,target
e4e468f7-1ea2-4b9b-937d-08b6a3439f15,ДАВіО-177-1-1145,ДАВіО-177-1-1145
76fd5676-5c0c-40df-9932-a16a50bfbb2a,ДАВіО-177-1-1146,ДАВіО-177-1-1146
6744a703-55d5-4941-bc18-a63d6c05b3de,ДАВіО-177-1-1147,ДАВіО-177-1-1147
058b47a8-c199-42eb-aedb-ab74a2883d6c,ДАВіО-177-1-1148,ДАВіО-177-1-1148
c5984406-a864-40ff-97a3-560fdd7ada96,ДАВіО-177-1-1149,ДАВіО-177-1-1149
ca315b3c-3394-4723-a50c-e54a1c61c7a1,ДАВіО-177-1-1150,ДАВіО-177-1-1150
c8dfe539-cbc2-4f10-85a2-4b81b0370c0c,ДАВіО-177-1-1151,ДАВіО-177-1-1151
6ee333c3-7893-4372-ac2b-75567e281d35,ДАВіО-177-1-1152,ДАВіО-177-1-1152
69032402-155c-48fd-a9cc-87edb5b85c08,ДАВіО-177-1-1153,ДАВіО-177-1-1153
2a7c5262-c759-4739-b9c8-81180522a0f4,ДАВіО-177-1-1154,ДАВіО-177-1-1154
364f6932-3b7c-4eb7-8e89-8382a16171af,ДАВіО-177-1-1155,ДАВіО-177-1-1155
4d212059-f2da-4098-bc3f-419b601543df,ДАВіО-177-1-1156,ДАВіО-177-1-1156
63650035-480e-48ee-b4f2-3847e5825a83,ДАВіО-177-1-1157,ДАВіО-177-1-1157
468228dd-7846-4067-9e44-9fb87063bfc9,ДАВіО-177-1-1158,ДАВіО-177-1-1158
fde6ad5b-83b1-4096-9ec0-8b36d176e8e1,ДАВіО-177-1-1159,ДАВіО-177-1-1159
5116bd66-4674-4329-b6be-c398deabacf9,ДАВіО-177-1-1163,ДАВіО-177-1-1163
167e8337-399e-4af7-a631-639feeeb65d2,ДАВіО-177-1-1164,ДАВіО-177-1-1164
5fc94ef6-1be6-4f6f-9096-74851f43b5dd,ДАВіО-177-1-1165,ДАВіО-177-1-1165
547ad600-7519-4896-a778-351e3c81887f,ДАВіО-177-1-1166,ДАВіО-177-1-1166
3672d1cc-4889-4e01-8517-aa43772def69,ДАВіО-177-1-1167,ДАВіО-177-1-1167
88ae3bdf-d8ee-4420-9b4c-7975c7bcbed5,ДАВіО-177-1-1168,ДАВіО-177-1-1168
39456da3-26ef-4058-b944-da2664c5a769,ДАВіО-177-1-1168А,ДАВіО-177-1-1168А
8d589dc2-c0db-43a4-bf6b-07271cbe9415,ДАВіО-177-1-1169,ДАВіО-177-1-1169
77254543-6783-4ca1-8170-af801384a877,ДАВіО-177-1-117,ДАВіО-177-1-117
59cd7f5f-9d3b-4bf9-97e0-8141e3872660,ДАВіО-177-1-1170,ДАВіО-177-1-1170
157aabca-87f4-42e7-833f-d3aee354b34b,ДАВіО-177-1-1171,ДАВіО-177-1-1171
6c4a0fc7-4204-437f-a7b1-ed0e5013a14f,ДАВіО-177-1-1172,ДАВіО-177-1-1172
7e400821-818a-4182-bcfc-10328ce6d2ba,ДАВіО-177-1-1173,ДАВіО-177-1-1173
dce755da-473c-4597-b771-92a9889d953d,ДАВіО-177-1-1174,ДАВіО-177-1-1174
a3a080d4-6b1b-47ee-9b80-92e00ab2aeef,ДАВіО-177-1-1175,ДАВіО-177-1-1175
d0b0cca3-c227-4866-a7be-d83427bd2d2a,ДАВіО-177-1-1176,ДАВіО-177-1-1176
d3b65b79-0ddd-4620-bb4e-e44c469a325e,ДАВіО-177-1-1177,ДАВіО-177-1-1177
06d2d977-7bf7-4ac3-84f6-fbda33d90df7,ДАВіО-177-1-1178,ДАВіО-177-1-1178
6896490d-5fe7-42f3-bed8-ffe0c82a6ec8,ДАВіО-177-1-1179,ДАВіО-177-1-1179
dbb96630-84cb-4549-b2e7-b0e87e79f63d,ДАВіО-177-1-118,ДАВіО-177-1-118
6eb2d36e-05fc-45a9-bac3-250a3d94c63f,ДАВіО-177-1-1180,ДАВіО-177-1-1180
9c4dc870-ae68-4d31-9f99-3f3c0576455d,ДАВіО-177-1-1181,ДАВіО-177-1-1181
fd973e9c-29a3-4678-a723-6a3af0000ba8,ДАВіО-177-1-1182,ДАВіО-177-1-1182
ad05593d-1a6b-4d53-8f40-d3ca940a2ec5,ДАВіО-177-1-1182А,ДАВіО-177-1-1182А
83d727cf-d8c7-4626-adc2-a8393758527c,ДАВіО-177-1-1183,ДАВіО-177-1-1183
e6199184-6db7-4b14-890c-483b2c149eae,ДАВіО-177-1-1184,ДАВіО-177-1-1184
08442e5f-5260-47f1-9de3-ed320583c674,ДАВіО-177-1-1185,ДАВіО-177-1-1185
12c38e84-50df-460f-8848-ae06be3cc8f6,ДАВіО-177-1-1186,ДАВіО-177-1-1186
2c9e625e-58e4-4f4c-8674-16ce82c5c7e4,ДАВіО-177-1-1187,ДАВіО-177-1-1187
6c90a21f-aec8-405a-ab6a-fe40948caee3,ДАВіО-177-1-1188,ДАВіО-177-1-1188
9bea22a2-4e02-426b-90af-3b0fb98efac6,ДАВіО-177-1-1189,ДАВіО-177-1-1189
319ae521-3a6c-40ec-974e-1146344dcdad,ДАВіО-177-1-1190,ДАВіО-177-1-1190
bc8d73f5-7e2e-49bd-a37d-ab61674a406f,ДАВіО-177-1-1191,ДАВіО-177-1-1191
37a6af66-1361-4b07-89be-9a1a0e6cc043,ДАВіО-177-1-1192,ДАВіО-177-1-1192
12a808b8-e349-4dcf-9cd1-c96ab925277c,ДАВіО-177-1-1193,ДАВіО-177-1-1193
64b120bd-8c2c-4a16-8183-0ca88bdd4592,ДАВіО-177-1-1194,ДАВіО-177-1-1194
9fb851e4-e689-41b7-93af-fbcacf339332,ДАВіО-177-1-1195,ДАВіО-177-1-1195
cd51e019-5972-48e3-a489-7a1a787bc7e8,ДАВіО-177-1-1196,ДАВіО-177-1-1196
c4757dfa-27ad-410f-9d94-85dd19536307,ДАВіО-177-1-1197,ДАВіО-177-1-1197
43c75854-3494-429c-b001-01ba96af6231,ДАВіО-177-1-1198,ДАВіО-177-1-1198
c1d1a22f-1b2c-48ff-a762-fa8d846d22ac,ДАВіО-177-1-1199,ДАВіО-177-1-1199
765775bd-389e-4bb4-8617-bc36463ed2c1,ДАВіО-177-1-1200,ДАВіО-177-1-1200
d9219109-27ed-46bd-ba87-4f6b2d238b8e,ДАВіО-177-1-1201,ДАВіО-177-1-1201
1b414bdc-991e-4f66-a310-d8df8f964209,ДАВіО-177-1-1202,ДАВіО-177-1-1202
337d5eb3-ca41-42fc-9c36-e52443564086,ДАВіО-177-1-1203,ДАВіО-177-1-1203
9268c33d-28d7-4411-8b92-d18d2842489b,ДАВіО-177-1-1204,ДАВіО-177-1-1204
a017fd5f-16d5-4081-b9b1-3a1a43941538,ДАВіО-177-1-1205,ДАВіО-177-1-1205
7af2b928-9069-4f39-a64f-d4757b4b6bd5,ДАВіО-177-1-1206,ДАВіО-177-1-1206
a3549e48-05ab-437a-80b0-d1b85f0dcf75,ДАВіО-177-1-1207,ДАВіО-177-1-1207
f7ae45f2-9403-40ee-badd-5678ed6a6e80,ДАВіО-177-1-1208,ДАВіО-177-1-1208
ef832bd3-78e7-44d1-891d-e86115ac19e9,ДАВіО-177-1-1209,ДАВіО-177-1-1209
5060080b-68f7-4efd-b49a-7b5b031069bb,ДАВіО-177-1-1210,ДАВіО-177-1-1210
3bc01467-1445-42c5-9190-a67308c3c804,ДАВіО-177-1-126,ДАВіО-177-1-126
0d9cb2c8-0aea-4b7d-ba6e-d7148eda8ac1,ДАВіО-177-1-1313,ДАВіО-177-1-1313
7d606262-2d2e-4735-b8be-ac85cbf97225,ДАВіО-177-1-1314,ДАВіО-177-1-1314
86618159-8dbd-4cbd-b946-0ec1e251e301,ДАВіО-177-1-1315,ДАВіО-177-1-1315
a380c64c-f440-4999-9d2b-9cf8d99fb5b3,ДАВіО-177-1-261,ДАВіО-177-1-261
b6659b77-50a8-4c3f-926e-7ff1438b3d5f,ДАВіО-177-1-377,ДАВіО-177-1-377
88cd1917-4c57-47d9-a1b5-a9b3b57015fa,ДАВіО-177-1-382,ДАВіО-177-1-382
b6a6fb09-5e28-4b16-9277-d9bb76b393cd,ДАВіО-177-1-52,ДАВіО-177-1-52
819a5053-40e2-460e-a7e1-3a497b48e6d4,ДАВіО-177-1-769,ДАВіО-177-1-769
1a38f4e9-6c29-48ce-9858-23f971060eb1,ДАВіО-177-1-770,ДАВіО-177-1-770
6df58734-6540-439b-a323-536b46dd54c2,ДАВіО-177-1-772,ДАВіО-177-1-772
0eff2732-34de-4692-a1e5-7605d7a13a7a,ДАВіО-177-1-775,ДАВіО-177-1-775
27d870ee-7fe3-4812-9dd0-412df30077ee,ДАВіО-177-1-777,ДАВіО-177-1-777
dbc1254c-a6ba-4b44-b112-097863f4ecc5,ДАВіО-177-1-791,ДАВіО-177-1-791
fa10e9c0-a2e2-4475-9e82-077ce1b4fe12,ДАВіО-177-1-798,ДАВіО-177-1-798
2aa8ed20-b53f-4711-8dc0-8cd3219c5df4,ДАВіО-177-1-80,ДАВіО-177-1-80
d53ab7f1-6f9b-4bd5-b4b9-6d835993b062,ДАВіО-177-1-810,ДАВіО-177-1-810
3a24000b-9cd6-4be2-91bb-5cf556912d36,ДАВіО-177-1-811,ДАВіО-177-1-811
f8a1925b-0c06-4dc3-a486-31e8895eb0c9,ДАВіО-177-1-812,ДАВіО-177-1-812
0602041c-1646-45b8-b736-db4c4b09d345,ДАВіО-177-1-813,ДАВіО-177-1-813
a2f29785-1bc9-4abd-b9a1-75beafc74aea,ДАВіО-177-1-814,ДАВіО-177-1-814
0b9ee0ca-9d58-4298-9789-0819cbcfb47a,ДАВіО-177-1-815,ДАВіО-177-1-815
aeeafd56-5f9c-4301-80a7-52c1c97a5308,ДАВіО-177-1-816,ДАВіО-177-1-816
23e08016-2ace-45ca-a758-7f67aadb40f7,ДАВіО-177-1-817,ДАВіО-177-1-817
b8e36adf-af21-49a1-b946-9b30c1f01b98,ДАВіО-177-1-818,ДАВіО-177-1-818
53132820-bcaa-41b0-96f1-b61362c9b1ad,ДАВіО-177-1-819,ДАВіО-177-1-819
0e55c52e-062f-487c-a017-8bd3dafb269c,ДАВіО-177-1-820,ДАВіО-177-1-820
65fa378d-1574-4402-800c-a78838903d75,ДАВіО-177-1-821,ДАВіО-177-1-821
f505ed9b-aa19-42ac-bc6c-5bd14570ece6,ДАВіО-177-1-822,ДАВіО-177-1-822
8784860b-a580-4b9f-a949-fa49f727f1eb,ДАВіО-177-1-823,ДАВіО-177-1-823
3ceb51fd-5f1d-4d54-8602-af550a82887d,ДАВіО-177-1-824,ДАВіО-177-1-824
f1bf4f44-0d07-4040-a2c2-b58229e00c05,ДАВіО-177-1-825,ДАВіО-177-1-825
b39913ca-90e8-445a-99b2-18363a19842f,ДАВіО-177-1-826,ДАВіО-177-1-826
a9782527-d003-40b3-88d9-5b03dd3b2be4,ДАВіО-177-1-826А,ДАВіО-177-1-826А
21db6d81-2af0-4d36-980c-7930b6119752,ДАВіО-177-1-827,ДАВіО-177-1-827
07ede919-db8f-4eb2-b9bc-41808b92b691,ДАВіО-177-1-828,ДАВіО-177-1-828
d9183c2d-e9dc-44b7-930e-09425f715b90,ДАВіО-177-1-829,ДАВіО-177-1-829
a8770d9d-c2fc-4094-b64e-b935f70f2045,ДАВіО-177-1-83,ДАВіО-177-1-83
e9291ad3-5fee-4fc8-8903-cd146367a47b,ДАВіО-177-1-830,ДАВіО-177-1-830
0c891b13-47ac-45ce-9e93-c37bad592c82,ДАВіО-177-1-831,ДАВіО-177-1-831
5ccba994-77bd-446e-abb7-c5f07d6e4f44,ДАВіО-177-1-832,ДАВіО-177-1-832
01229e5e-9293-4460-a6f2-6b1c0ebe2216,ДАВіО-177-1-833,ДАВіО-177-1-833
b7761810-e489-4e83-83fd-dfe189e5e826,ДАВіО-177-1-834,ДАВіО-177-1-834
2a62ef86-d3cd-4ff2-8187-355eaf0e9d27,ДАВіО-177-1-835,ДАВіО-177-1-835
7a587ee6-9d0b-4362-9c29-40ee0ee60824,ДАВіО-177-1-836,ДАВіО-177-1-836
04abe2df-8f1c-4731-8af5-e906b0482662,ДАВіО-177-1-837,ДАВіО-177-1-837
67353cba-5290-48aa-a2cc-f17fca7f5fb0,ДАВіО-177-1-838,ДАВіО-177-1-838
23399528-2bc6-4a21-b5d9-0f206d575623,ДАВіО-177-1-839,ДАВіО-177-1-839
8a5978fc-584e-447d-a71e-c92c945bbf40,ДАВіО-177-1-840,ДАВіО-177-1-840
20e179b6-7ec1-4b45-a2a6-b31c0a6f3e8f,ДАВіО-177-1-841,ДАВіО-177-1-841
cbbdaa11-ad8f-4802-8335-42c64d3f4e0c,ДАВіО-177-1-842,ДАВіО-177-1-842
23d71eb1-bf6d-40c6-9246-ef6ae7d0dee8,ДАВіО-177-1-843,ДАВіО-177-1-843
857c86f6-f2be-465c-9762-ce084518e810,ДАВіО-177-1-844,ДАВіО-177-1-844
1c9c6ae0-5249-41b7-b0ed-a68fd1cdeddf,ДАВіО-177-1-845,ДАВіО-177-1-845
fec37ac0-18db-43fc-a658-3123e95d9b59,ДАВіО-177-1-846,ДАВіО-177-1-846
96f1d6a8-2408-44ff-b905-a8e273a32ada,ДАВіО-177-1-847,ДАВіО-177-1-847
5d0ab1c4-25d7-49b4-9b7d-93b343383894,ДАВіО-177-1-848,ДАВіО-177-1-848
1920c5ed-c3ab-4c97-a864-f79ed24160c6,ДАВіО-177-1-849,ДАВіО-177-1-849
e128f69f-eb77-4df4-9e0d-680c7e516dd8,ДАВіО-177-1-850,ДАВіО-177-1-850
352916c8-e024-43fb-b0cf-dde58c8c4725,ДАВіО-177-1-851,ДАВіО-177-1-851
ee39919a-077d-417c-9d29-6493864f3c42,ДАВіО-177-1-852,ДАВіО-177-1-852
10175329-22f8-4f41-9210-1e39f9e2b5d2,ДАВіО-177-1-853,ДАВіО-177-1-853
76318aae-0b51-41b4-b0ab-d4b92333db7c,ДАВіО-177-1-855,ДАВіО-177-1-855
3bc92cd0-0032-4515-8b28-d5ac4e6ac365,ДАВіО-177-1-856,ДАВіО-177-1-856
b2c5cc1e-5fb5-4534-8c9f-5375d5bae12d,ДАВіО-177-1-857,ДАВіО-177-1-857
e3347838-e2fb-4a00-a530-a320c6b997e2,ДАВіО-177-1-858,ДАВіО-177-1-858
b26b4ff8-8fe1-41bb-820e-3cf4af1ffd80,ДАВіО-177-1-859,ДАВіО-177-1-859
e788d241-4655-4c76-9958-6b21619992d2,ДАВіО-177-1-860,ДАВіО-177-1-860
c01c4eeb-14b8-486d-9bd5-abed38cd6e64,ДАВіО-177-1-861,ДАВіО-177-1-861
a334ca70-2ae6-41f4-b7c1-3fb02252e5c1,ДАВіО-177-1-862,ДАВіО-177-1-862
0a262c98-7a03-40e0-8f32-917ee99843fb,ДАВіО-177-1-863,ДАВіО-177-1-863
99ea5f80-48d6-44d9-ad3a-7ccae66113b9,ДАВіО-177-1-864,ДАВіО-177-1-864
bdaf13b7-0a56-4a65-821e-b8f305a6c7e9,ДАВіО-177-1-865,ДАВіО-177-1-865
8e064fb0-926a-43d7-a64b-d22f31ee7cbb,ДАВіО-177-1-866,ДАВіО-177-1-866
66335dac-0951-440d-b962-4b595f7b103c,ДАВіО-177-1-867,ДАВіО-177-1-867
4a998498-ac22-4c96-8d60-4571cc42cf4e,ДАВіО-177-1-868,ДАВіО-177-1-868
b7051030-336b-4726-a383-789b386cf3f5,ДАВіО-177-1-869,ДАВіО-177-1-869
446b5ce4-44a9-4d48-bb05-f642f64d3fe1,ДАВіО-177-1-870,ДАВіО-177-1-870
77057722-f9ca-4e92-b50a-d21a06a67a8b,ДАВіО-177-1-871,ДАВіО-177-1-871
8514f4ae-61bd-4c1c-814c-abb3be29a825,ДАВіО-177-1-872,ДАВіО-177-1-872
18857790-8916-47a5-a8e7-def6625426ed,ДАВіО-177-1-873,ДАВіО-177-1-873
716e181a-f357-4e66-b8be-9fb14e907a42,ДАВіО-177-1-874,ДАВіО-177-1-874
4faaa249-183a-4dcd-8785-9732fe782fca,ДАВіО-177-1-875,ДАВіО-177-1-875
09e9e37e-fb38-4964-99e7-c23316c2bbe1,ДАВіО-177-1-876,ДАВіО-177-1-876
49dcef57-d0bb-4ac9-b05a-bdf149afdb4a,ДАВіО-177-1-877,ДАВіО-177-1-877
b5baecc5-ed8b-466d-9b1d-105a89ee7870,ДАВіО-177-1-878,ДАВіО-177-1-878
7f78e94d-39b9-470b-a5b5-5907f68c9deb,ДАВіО-177-1-879,ДАВіО-177-1-879
27e5ee94-6d24-4eff-af4c-f37dac4f7754,ДАВіО-177-1-880,ДАВіО-177-1-880
ed0c225b-4561-4ebf-85bb-5ad48b8efa89,ДАВіО-177-1-881,ДАВіО-177-1-881
95cf3179-a6b6-4ac8-89e2-eb0aa5843dd0,ДАВіО-177-1-882,ДАВіО-177-1-882
1aec9e4b-5425-45a4-a33e-82e278c80841,ДАВіО-177-1-883,ДАВіО-177-1-883
39a667a1-1fe5-4f1b-baca-151b7efa99db,ДАВіО-177-1-884,ДАВіО-177-1-884
645bc289-b284-4d5a-9d18-daa4bc168af6,ДАВіО-177-1-885,ДАВіО-177-1-885
0607d090-5277-4954-9a5d-c0f112575064,ДАВіО-177-1-886,ДАВіО-177-1-886
45871ef4-7153-4094-b377-fcab6cca19b2,ДАВіО-177-1-887,ДАВіО-177-1-887
58d012d3-b586-4745-aadf-fda684ec571e,ДАВіО-177-1-888,ДАВіО-177-1-888
269046d3-1b38-4f7f-96b3-2f39eeeb319c,ДАВіО-177-1-889,ДАВіО-177-1-889
7970d073-4bb7-4581-8a4a-e66c0a7643ab,ДАВіО-177-1-890,ДАВіО-177-1-890
65ff0362-68e6-48b1-ac6e-6319876cb02a,ДАВіО-177-1-891,ДАВіО-177-1-891
bac68b96-97e7-4543-b553-6b53b5efa7e7,ДАВіО-177-1-892,ДАВіО-177-1-892
7966c42f-aa5b-4dcc-b6c8-41f51dc17f7d,ДАВіО-177-1-893,ДАВіО-177-1-893
42432b2f-95f2-41b2-8111-18edc632fb7f,ДАВіО-177-1-894,ДАВіО-177-1-894
e57f3f62-3d9f-4d0f-a9aa-19ee6579f731,ДАВіО-177-1-895,ДАВіО-177-1-895
5e5907c4-58c3-473c-ae4e-0c18cc8290fa,ДАВіО-177-1-896,ДАВіО-177-1-896
ae7037a8-ae6e-482f-bde8-580ea1053faa,ДАВіО-177-1-897,ДАВіО-177-1-897
e91ea347-1690-47e2-959c-5c8fd646fade,ДАВіО-177-1-898,ДАВіО-177-1-898
8fe749b1-7d61-4750-a0e5-cdbe02bbbe33,ДАВіО-177-1-899,ДАВіО-177-1-899
9528fc04-aa93-4304-b8b3-dc2fe2d9a779,ДАВіО-177-1-900,ДАВіО-177-1-900
ddc5ebec-6dd2-493d-a642-6816f9852928,ДАВіО-177-1-901,ДАВіО-177-1-901
852cbbe7-61df-432f-8e82-1ff647c16a59,ДАВіО-177-1-902,ДАВіО-177-1-902
04dcfe7f-f4c1-4c42-a689-b1c3cfc02c9e,ДАВіО-177-1-903,ДАВіО-177-1-903
c392de87-631f-4b11-af03-d30b35c90917,ДАВіО-177-1-904,ДАВіО-177-1-904
71b5f6fa-39e4-4305-ae3e-6cf0196c43bc,ДАВіО-177-1-905,ДАВіО-177-1-905
d4d1aba5-8f99-4c8a-9600-cdc139f042e4,ДАВіО-177-1-906,ДАВіО-177-1-906
b4b83c12-cc21-4add-9d6b-2164dc0b74a6,ДАВіО-177-1-907,ДАВіО-177-1-907
cdc3c535-b39c-4107-94ed-80d16c418ef2,ДАВіО-177-1-909,ДАВіО-177-1-909
47ed063e-2d19-4166-855c-11f5342ecf21,ДАВіО-177-1-910,ДАВіО-177-1-910
86dfba32-dcbe-468a-9efd-3d583827ce47,ДАВіО-177-1-911,ДАВіО-177-1-911
7a25b428-f655-4e9f-9598-aca99fcff452,ДАВіО-177-1-912,ДАВіО-177-1-912
88ec57b9-235b-4b8b-b50c-f02ee5eb0736,ДАВіО-177-1-913,ДАВіО-177-1-913
4cfb82f1-cd31-4ac7-b4e1-fff50310e7fc,ДАВіО-177-1-914,ДАВіО-177-1-914
777435d7-1f86-4d88-a383-001122ce824c,ДАВіО-177-1-915,ДАВіО-177-1-915
26575812-1fa4-4389-a7b8-135486a72ad0,ДАВіО-177-1-916,ДАВіО-177-1-916
125a6c84-510c-492c-a9db-e4bcd934d121,ДАВіО-177-1-917,ДАВіО-177-1-917
8ca56e6d-c516-4a6c-abc5-b84d94353584,ДАВіО-177-1-918,ДАВіО-177-1-918
cc96889d-f5c9-43e1-bbdc-1029e73a3c72,ДАВіО-177-1-920,ДАВіО-177-1-920
b77ce71f-650d-4d9a-a5bd-8b59bc4fa8be,ДАВіО-177-1-921,ДАВіО-177-1-921
3670559b-f256-4929-b9fa-aefa23b97b93,ДАВіО-177-1-922,ДАВіО-177-1-922
96f11da2-8e21-4c70-838c-c402c39284f6,ДАВіО-177-1-923,ДАВіО-177-1-923
6380ba6a-4549-4108-a841-d5b3a21cb874,ДАВіО-177-1-924,ДАВіО-177-1-924
01f6d6e6-6aa0-4a64-b74b-6bc8fa541f33,ДАВіО-177-1-925,ДАВіО-177-1-925
88ca1317-4f01-43d8-bb9f-85afeb346f59,ДАВіО-177-1-926,ДАВіО-177-1-926
a0292628-134d-45b2-b60a-bff4fa297b4f,ДАВіО-177-1-927,ДАВіО-177-1-927
32e59588-498c-4baa-8ec0-64b7554ddd1e,ДАВіО-177-1-928,ДАВіО-177-1-928
f201956e-559d-4a46-9f8c-6c0343b4c642,ДАВіО-177-1-929,ДАВіО-177-1-929
3b41583b-9fbd-4bd7-b5a8-a6515e24c14e,ДАВіО-177-1-930,ДАВіО-177-1-930
bd6bd9fb-882e-444b-8e2e-173aa0e8b61d,ДАВіО-177-1-931,ДАВіО-177-1-931
2a1bfe74-7348-4a2f-8d95-ff89c767a722,ДАВіО-177-1-932,ДАВіО-177-1-932
bb96378b-92af-47fe-9d83-29a8c67ecf3b,ДАВіО-177-1-933,ДАВіО-177-1-933
f43eb0c6-04b9-4ab4-be46-87afde9d46e3,ДАВіО-177-1-934,ДАВіО-177-1-934
c8da73f6-9c70-417c-ab8a-8e619e1acced,ДАВіО-177-1-936,ДАВіО-177-1-936
4c7751d6-58fe-4e70-b864-d95f7e42f18c,ДАВіО-177-1-937,ДАВіО-177-1-937
68b744d9-9592-4643-b8a7-940f2368952b,ДАВіО-177-1-938,ДАВіО-177-1-938
e07bc05e-63ea-4629-b50e-9b7ff27d49fa,ДАВіО-177-1-939,ДАВіО-177-1-939
1c25a1d3-cfd3-49c9-b2d0-f730ae70df95,ДАВіО-177-1-940,ДАВіО-177-1-940
458f92e7-efd8-45dc-bb4f-3903db090808,ДАВіО-177-1-941,ДАВіО-177-1-941
75a626cb-bb52-45c3-9470-9151230630fc,ДАВіО-177-1-942,ДАВіО-177-1-942
49adb781-e580-4063-b5ab-6f9c8b10adaf,ДАВіО-177-1-943,ДАВіО-177-1-943
235bb617-8b5b-4127-9c1f-ca10603055c5,ДАВіО-177-1-944,ДАВіО-177-1-944
f4235a57-98a1-44fc-91aa-da28a73bc92a,ДАВіО-177-1-945,ДАВіО-177-1-945
0c9f832b-c554-40ee-ad0e-2ea34ab5a92e,ДАВіО-177-1-946,ДАВіО-177-1-946
9fa2f936-b06b-48d4-bcf1-d68c98817ab1,ДАВіО-177-1-947,ДАВіО-177-1-947
ae324e69-4c73-4170-a8b8-4598341e3487,ДАВіО-177-1-948,ДАВіО-177-1-948
9c7ba124-9504-45b7-942c-064838da49e6,ДАВіО-177-1-949,ДАВіО-177-1-949
290c420e-5352-4cdd-838e-7828ef796dc0,ДАВіО-177-1-950,ДАВіО-177-1-950
d3f07c6d-97c2-498c-b3bb-e2e7366f68a1,ДАВіО-177-1-951,ДАВіО-177-1-951
171ee539-1c5c-448b-abb5-c6021c3774c4,ДАВіО-177-1-952,ДАВіО-177-1-952
1fa2e105-a137-451a-8f6f-56a682ae8aa0,ДАВіО-177-1-953,ДАВіО-177-1-953
f62c9b82-c334-4921-8bb5-a28025ba0f25,ДАВіО-177-1-954,ДАВіО-177-1-954
2466a3a0-eb8d-494a-a41a-a9f5f195af99,ДАВіО-177-1-955,ДАВіО-177-1-955
41bcaa94-a3a9-419c-a86c-29f26d15824a,ДАВіО-177-1-956,ДАВіО-177-1-956
c548cd8b-3e1c-40a1-958e-10f64d71c267,ДАВіО-177-1-957,ДАВіО-177-1-957
3c4d1e52-b498-4d5b-9708-22ee6338c4f2,ДАВіО-177-1-958,ДАВіО-177-1-958
3d72fb89-8b8f-41ce-b9d7-5519c7d7b572,ДАВіО-177-1-959,ДАВіО-177-1-959
e23fa9d2-91b6-43a1-a25e-9ae68d81e622,ДАВіО-177-1-960,ДАВіО-177-1-960
ddc54e05-2965-43a1-9071-98f5b3300ca9,ДАВіО-177-1-961,ДАВіО-177-1-961
2a7311d1-998b-4cbc-8aee-d87af99e573b,ДАВіО-177-1-962,ДАВіО-177-1-962
c4dae89c-fb86-433e-af2e-e1e611d1da77,ДАВіО-177-1-963,ДАВіО-177-1-963
faeae72c-cc4f-4e0d-84ec-2b11488a45ae,ДАВіО-177-1-964,ДАВіО-177-1-964
cb8a1c24-54f2-47d8-ba44-a2e018f301e2,ДАВіО-177-1-965,ДАВіО-177-1-965
aa6fde2f-f811-4f71-b832-dc22e3cb0511,ДАВіО-177-1-966,ДАВіО-177-1-966
c185161e-228f-4366-ae37-6c066a0048ec,ДАВіО-177-1-967,ДАВіО-177-1-967
e11bf97e-3935-42a4-bc0e-8dd7cbf4929a,ДАВіО-177-1-968,ДАВіО-177-1-968
04f8ee21-5359-46f2-8db2-1d1be27b62e3,ДАВіО-177-1-969,ДАВіО-177-1-969
72f0bb8c-4220-4d97-86bd-20af73f72981,ДАВіО-177-1-970,ДАВіО-177-1-970
f5cf26ae-f480-4151-bde4-4fe480e2e417,ДАВіО-177-1-971,ДАВіО-177-1-971
8af6d11d-fb13-4608-a5f0-b2d2a8f6a595,ДАВіО-177-1-972,ДАВіО-177-1-972
c31153e6-66b3-4885-aa2f-dbf7fe8e2e94,ДАВіО-177-1-973,ДАВіО-177-1-973
2baeb9b3-2de1-413d-b59b-1534fb83d7a5,ДАВіО-177-1-974,ДАВіО-177-1-974
4ce61f7b-a8e3-44f3-ac36-a49e3b5a3176,ДАВіО-177-1-976,ДАВіО-177-1-976
a4601be4-a461-4364-9595-4460aaf3c03b,ДАВіО-177-1-977,ДАВіО-177-1-977
941a3e2e-821d-4bde-8d1b-550d94b3a0af,ДАВіО-177-1-978,ДАВіО-177-1-978
cc163915-b7c1-4ad0-9bd5-5307b32f94be,ДАВіО-177-1-979,ДАВіО-177-1-979
1774b6f4-2388-4bc8-9a82-9ca5632de729,ДАВіО-177-1-980,ДАВіО-177-1-980
bc44d0b8-6cb6-4403-ac63-debbb3eda100,ДАВіО-177-1-981,ДАВіО-177-1-981
11cd2af1-87b3-4eab-b2ef-2f0fef5b45b0,ДАВіО-177-1-982,ДАВіО-177-1-982
fb07659a-5781-4a09-a588-7a7887d7681c,ДАВіО-177-1-983,ДАВіО-177-1-983
6421e481-d9dd-42b1-b5cd-ec37d6a89072,ДАВіО-177-1-984,ДАВіО-177-1-984
a666b7a3-7e23-488e-bc48-da815f542e3f,ДАВіО-177-1-985,ДАВіО-177-1-985
00406f1c-4466-44ec-a204-e1ab947a2547,ДАВіО-177-1-986,ДАВіО-177-1-986
1710ffb0-4fee-4cb4-a360-48f71c41822e,ДАВіО-177-1-987,ДАВіО-177-1-987
f54510dd-ea36-48d5-a006-06aa945be8dd,ДАВіО-177-1-988,ДАВіО-177-1-988
a11cf7b8-7168-4e1a-94a5-f198a2f3a3bb,ДАВіО-177-1-989,ДАВіО-177-1-989
