oc_id,parsed,target
d76ab4e5-1038-40f0-af5f-93416fcccc68,"ДАДоО-(193-1-34+++193-1-34+++Ф. 193, о. 1, д. 34 Рождения, бракосочетания, смерти 1908 (в беспорядке))",ДАДоО-193-1-34
c18f0c67-8c45-47bd-91c8-818fe82055d6,"ДАДоО-(193-1-35+++193-1-35+++Ф. 193, о. 1, д. 35 Р)",ДАДоО-193-1-35
35806ebd-ef9a-4442-96bf-6e7bc7a81392,"ДАДоО-(193-1-36+++193-1-36+++Ф. 193, о. 1, д. 36 Рождения, бракосочетания, смерти 1910)",ДАДоО-193-1-36
0d842e29-35de-4ec5-ab82-d406fa87c93b,"ДАДоО-(193-1-37+++193-1-37+++Ф. 193, о. 1, д. 37 Рождения, бракосочетания, смерти 1911)",ДАДоО-193-1-37
b84150b9-f604-4f91-98aa-b7d876f2b224,"ДАДоО-(193-1-38+++193-1-38+++Ф. 193, о. 1, д. 38 Рождения, бракосочетания, смерти 1912)",ДАДоО-193-1-38
5f1eaa9a-785e-493f-a94a-6de98ee81aa4,"ДАДоО-(193-1-39+++193-1-39+++Ф. 193, о. 1, д. 39 Рождения, бракосочетания 1913)",ДАДоО-193-1-39
2266a70e-32f8-4f99-9900-98cecc73595b,"ДАДоО-(195-1-12+++195-1-12+++Ф. 195, о. 1, д. 12 (продолжение) Рождения, бракосочетания, смерти 1901-1903)",ДАДоО-195-1-12
4e1e9b71-74a9-4015-bbbb-55b07e617294,"ДАДоО-(195-1-13+++195-1-13+++Ф. 195, о. 1, д. 13 Рождения, бракосочетания, смерти 1904-1906)",ДАДоО-195-1-13
f501cada-fe66-4854-b723-752781d6c25c,"ДАДоО-(195-1-14+++195-1-14+++Ф. 195, о. 1, д. 14 Рождения, бракосочетания, смерти 1907-1909)",ДАДоО-195-1-14
5a6e851c-e5c2-443e-9fec-f93cd66ebf0e,"ДАДоО-(195-1-16+++195-1-16+++Ф. 195, о. 1, д. 16 Рождения, бракосочетания 1914)",ДАДоО-195-1-16
daea734c-0942-4500-acd8-c5c88d13210e,"ДАДоО-(195-1-2+++195-1-2+++Ф. 195, о. 1, д. 2 (продолжение) Бракосочетания, смерти 1874 -- Рождения, бракосочетания, смерти 1875-1880)",ДАДоО-195-1-2
3ce760d3-03f8-4d00-92d8-612ebeaea6db,"ДАДоО-(195-1-3+++195-1-3+++Ф. 195, о. 1, д. 3 Рождения, бракосочетания, смерти 1881-1884)",ДАДоО-195-1-3
fe00ea0b-bc2e-428e-8394-cd17ddad4fdd,"ДАДоО-(195-1-4+++195-1-4+++Ф. 195, о. 1, д. 4 Рождения, бракосочетания, смерти 1885-1889)",ДАДоО-195-1-4
3deaffb6-df25-4340-a5b2-c5c82aac8df5,"ДАДоО-(195-1-5+++195-1-5+++Ф. 195, о. 1, д. 5 Рождения, бракосочетания, смерти 1886 -- Рождения, бракосочетания, смерти 1889)",ДАДоО-195-1-5
77311e37-55ad-478c-8702-df4fd169162d,"ДАДоО-(195-1-6+++195-1-6+++Ф. 195, о. 1, д. 6 Рождения 1890)",ДАДоО-195-1-6
436d2ac2-7840-4ffa-ab9e-935818503113,"ДАДоО-(196-1-10+++196-1-10+++Ф. 196, о. 1, д. 10 Рождения, бракосочетания, смерти 1913-1915)",ДАДоО-196-1-10
14cd0113-1a38-4a3b-9d7f-ea12506c74d4,"ДАДоО-(196-1-11+++196-1-11+++Ф. 196, о. 1, д. 11 Рождения, бракосочетания, смерти 1916 -- Рождения 1917)",ДАДоО-196-1-11
b55b9202-8db9-4f5f-b11d-5f2b83fd6c3e,"ДАДоО-(196-1-9+++196-1-9+++Ф. 196, о. 1, д. 9 (продолжение) Рождения, бракосочетания, смерти 1911-1912)",ДАДоО-196-1-9
3c4c5709-947a-4c5f-a3c3-c75a272aac90,"ДАДоО-(197-1-10+++197-1-10+++Ф. 197, о. 1, д. 10 (продолжение) Бракосочетания, смерти 1898 -- Рождения, бракосочетания, смерти 1899-1900)",ДАДоО-197-1-10
cb1c5172-96e4-4858-b88a-9b01be57f69d,"ДАДоО-(197-1-10+++197-1-10+++Ф. 197, о. 1, д. 10 Рождения, бракосочетания, смерти 1896-1897 -- Рождения, бракосочетания 1898)",ДАДоО-197-1-10
7f3ec5fd-935b-4861-a89c-e848dca0f6a4,"ДАДоО-(197-1-11+++197-1-11+++Ф. 197, о. 1, д. 11 Рождения, бракосочетания, смерти 1901-1903)",ДАДоО-197-1-11
1ce544a8-f2f6-4c87-b55a-8c1729cdcd1c,"ДАДоО-(197-1-12+++197-1-12+++Ф. 197, о. 1, д. 12 Рождения, бракосочетания, смерти 1904-1905)",ДАДоО-197-1-12
c58be531-55e3-44ee-83df-325f22b86a3c,"ДАДоО-(197-1-13+++197-1-13+++Ф. 197, о. 1, д. 13 Рождения, бракосочетания 1906)",ДАДоО-197-1-13
8490f2c7-58fa-4061-9b05-68eb4e0e9584,"ДАДоО-(197-1-8+++197-1-8+++Ф. 197, о. 1, д. 8 (продолжение) Рождения, бракосочетания, смерти 1887-1889)",ДАДоО-197-1-8
0951a3de-833d-4437-92db-1eacaf0f6753,"ДАДоО-(197-1-9+++197-1-9+++Ф. 197, о. 1, д. 9 Рождения, бракосочетания, смерти 1890-1895)",ДАДоО-197-1-9
213e7c11-8d68-4a55-8a0b-d004d5f62cdc,"ДАДоО-(198-1-11+++198-1-11+++Ф. 198, о. 1, д. 11 Рождения, бракосочетания, смерти 1907-1909)",ДАДоО-198-1-11
c0f4f555-3f33-4a65-9926-0251916e912e,"ДАДоО-(198-1-12+++198-1-12+++Ф. 198, о. 1, д. 12 Рождения, бракосочетания, смерти 1910)",ДАДоО-198-1-12
3d46c3a8-ffc2-44b9-a40d-d61784607fde,"ДАДоО-(198-1-13+++198-1-13+++Ф. 198, о. 1, д. 13 (продолжение) Рождения, бракосочетания, смерти 1912)",ДАДоО-198-1-13
062fba43-b3ae-40e1-9aea-6aefb7cd8113,"ДАДоО-(198-1-13+++198-1-13+++Ф. 198, о. 1, д. 13 Рождения, бракосочетания, смерти 1911 -- Рождения 1912)",ДАДоО-198-1-13
5904338b-6e6f-4805-b633-5726921772e7,"ДАДоО-(198-1-14+++198-1-14+++Ф. 198, о. 1, д. 14 Рождения, бракосочетания, смерти 1913)",ДАДоО-198-1-14
1bd48f10-b3aa-4d0c-986b-87eb577bfe2d,"ДАДоО-(198-1-15+++198-1-15+++Ф. 198, о. 1, д. 15 Рождения, бракосочетания, смерти 1915-1916)",ДАДоО-198-1-15
ca5b97cf-3833-4a72-aca5-1d0d352fc3fa,"ДАДоО-(198-1-16+++198-1-16+++Ф. 198, о. 1, д. 16 Рождения 1918)",ДАДоО-198-1-16
eb24b9cb-8110-4c06-945d-0d5c6478b743,"ДАДоО-(198-1-6+++198-1-6+++Ф. 198, о. 1, д. 6 (продолжение) Рождения, бракосочетания, смерти 1888-1890)",ДАДоО-198-1-6
84305e8d-f084-4307-b190-ec6598ccb3bf,"ДАДоО-(198-1-7+++198-1-7+++Ф. 198, о. 1, д. 7 Рождения, бракосочетания, смерти 1888)",ДАДоО-198-1-7
31e69c82-cd52-47d7-8550-d398edee577c,"ДАДоО-(198-1-8+++198-1-8+++Ф. 198, о. 1, д. 8 Рождения, бракосочетания, смерти 1896-1899)",ДАДоО-198-1-8
fc482f29-6a6d-4e89-8497-79c1514154a7,"ДАДоО-(198-1-9+++198-1-9+++Ф. 198, о. 1, д. 9 (продолжение) Рождения, бракосочетания, смерти 1903)",ДАДоО-198-1-9
5731a979-40f3-44e8-b439-02e84441f97e,"ДАДоО-(198-1-9+++198-1-9+++Ф. 198, о. 1, д. 9 Рождения, бракосочетания, смерти 1900-1902 -- Рождения 1903)",ДАДоО-198-1-9
3d9a0222-86cf-488d-83fd-a3c12eead497,"ДАДоО-(198-1-9А+++198-1-9А+++Ф. 198, о. 1, д. 9а Бракосочетания, смерти 1905 -- Рождения, бракосочетания, смерти 1906)",ДАДоО-198-1-9А
adfaa9df-cff1-488b-9a22-6d525b51e0cd,"ДАДоО-(199-1-1+++199-1-1+++Ф. 199, о. 1, д. 1Бракосочетания, смерти 1884 -- Рождения, бракосочетания, смерти 1885-1891)",ДАДоО-199-1-1
fdf57bea-3599-417c-bfc2-c635aa0f5010,"ДАДоО-(199-1-2+++199-1-2+++Ф. 199, о. 1, д. 2 Рождения, бракосочетания, смерти 1886 -- Рождения 1889)",ДАДоО-199-1-2
9d733c40-5553-494d-b990-5bc0899fee9b,"ДАДоО-(200-1-1+++200-1-1+++Ф. 200, о. 1, д. 1 (продолжение) Рождения, бракосочетания, смерти 1865-1869)",ДАДоО-200-1-1
dff8e131-cd94-4d08-8735-d7e76d07b076,"ДАДоО-(200-1-10+++200-1-10+++Ф. 200, о. 1, д. 10 Рождения, бракосочетания, смерти 1908)",ДАДоО-200-1-10
289e490f-ebcc-475e-b749-194886fbbc18,"ДАДоО-(200-1-11+++200-1-11+++Ф. 200, о. 1, д. 11 Рождения, бракосочетания, смерти 1909-1910)",ДАДоО-200-1-11
70243a18-2f84-48ac-abad-76fd4dd51eb4,"ДАДоО-(200-1-12+++200-1-12+++Ф. 200, о. 1, д. 12 Рождения, бракосочетания, смерти 1911)",ДАДоО-200-1-12
ae315e03-4c7a-4415-a1cd-852b7a9f7eae,"ДАДоО-(200-1-13+++200-1-13+++Ф. 200, о. 1, д. 13 (продолжение) Рождения, бракосочетания, смерти 1913)",ДАДоО-200-1-13
07dce152-3906-4595-9ef5-008ffa6dc8d9,"ДАДоО-(200-1-13+++200-1-13+++Ф. 200, о. 1, д. 13 Рождения, бракосочетания, смерти 1912)",ДАДоО-200-1-13
108bbd95-93c2-47da-858d-dbcefc066c28,"ДАДоО-(200-1-14+++200-1-14+++Ф. 200, о. 1, д. 14 Рождения, бракосочетания, смерти 1914-1915)",ДАДоО-200-1-14
91af7ac0-36c2-493a-b1e6-2843918cb7a0,"ДАДоО-(200-1-15+++200-1-15+++Ф. 200, о. 1, д. 15 Рождения, бракосочетания, смерти 1916-1918)",ДАДоО-200-1-15
1ac1168d-735b-497f-861b-bbf3da64033d,"ДАДоО-(200-1-16+++200-1-16+++Ф. 200, о. 1, д. 16 Рождения, бракосочетания, смерти 1919)",ДАДоО-200-1-16
3f0c11c8-665c-463b-bb5a-67d18089b95f,"ДАДоО-(200-1-2+++200-1-2+++Ф. 200, о. 1, д. 2 Рождения, бракосочетания, смерти 1870-1874)",ДАДоО-200-1-2
4e017774-cadc-4897-af35-2a3925b7c5cf,"ДАДоО-(200-1-3+++200-1-3+++Ф. 200, о. 1, д. 3 Рождения, бракосочетания 1875)",ДАДоО-200-1-3
dff95744-da78-490f-8179-1735ff2a203c,"ДАДоО-(200-1-3+++200-1-3+++Ф. 200, о. 1, д. 3 (продолжение) Смерти 1875 -- Рождения, бракосочетания, смерти 1876-1880)",ДАДоО-200-1-3
e48c4325-80c0-4e25-a53f-a168d7a41944,"ДАДоО-(200-1-4+++200-1-4+++Ф. 200, о. 1, д. 4 Рождения, бракосочетания, смерти 1881-1885)",ДАДоО-200-1-4
4fedad35-0a3e-4b5b-9f82-dd3270a3159c,"ДАДоО-(200-1-6+++200-1-6+++Ф. 200, о. 1, д. 6 (продолжение) Рождения, бракосочетания, смерти 1901)",ДАДоО-200-1-6
fe28b5af-ed29-472d-ac1f-744dbe2020be,"ДАДоО-(200-1-7+++200-1-7+++Ф. 200, о. 1, д. 7 Рождения, бракосочетания, смерти 1902-1903)",ДАДоО-200-1-7
bf8b4f36-0448-4e50-aec5-f5304e80f58d,"ДАДоО-(200-1-8+++200-1-8+++Ф. 200, о. 1, д. 8 Рождения, бракосочетания, смерти 1904-1905)",ДАДоО-200-1-8
c2a89b81-b71c-4fb8-9285-60da16b1dce2,"ДАДоО-(200-1-9+++200-1-9+++Ф. 200, о. 1, д. 9 Рождения, бракосочетания 1906)",ДАДоО-200-1-9
041eb3c5-a3a1-4890-a4a0-a230a70e6927,"ДАДоО-(200-1-9+++200-1-9+++Ф. 200, о. 1, д. 9 (продолжение) Бракосочетания, смерти 1906 -- Рождения, бракосочетания, смерти 1907)",ДАДоО-200-1-9
8311f274-0db6-4ad1-bb4d-f8b936a40985,"ДАДоО-(201-1-1+++201-1-1+++Ф. 201, о. 1, д. 1 Рождения, бракосочетания, смерти 1871-1875)",ДАДоО-201-1-1
12e359f8-e7c1-4618-b390-c013c38f5887,"ДАДоО-(201-1-10+++201-1-10+++Ф. 201, о. 1, д. 10 Рождения, бракосочетания, смерти 1901-1902)",ДАДоО-201-1-10
fa508a69-48a2-4a5d-95c5-d75d0c057e53,"ДАДоО-(201-1-10+++201-1-10+++Ф. 201, о. 1, д. 10 (продолжение) Смерти 1902 -- Рождения, бракосочетания, смерти 1903-1904)",ДАДоО-201-1-10
437e977c-2252-4556-872e-e542d8c9b9bc,"ДАДоО-(201-1-11+++201-1-11+++Ф. 201, о. 1, д. 11 Рождения, бракосочетания, смерти 1905-1907)",ДАДоО-201-1-11
2aa9d376-3262-4a5d-a884-1d0ce5bf6665,"ДАДоО-(201-1-12+++201-1-12+++Ф. 201, о. 1, д. 12 Рождения, бракосочетания, смерти 1908-1909 -- Рождения 1910)",ДАДоО-201-1-12
8dfe4f83-ac88-4ea3-a849-653ce665a6b3,"ДАДоО-(201-1-16+++201-1-16+++Ф. 201, о. 1, д. 16 (продолжение) Рождения, бракосочетания, смерти 1919-1920)",ДАДоО-201-1-16
a57cdbca-ef84-4b50-a472-c2ca32e02532,"ДАДоО-(201-1-17+++201-1-17+++Ф. 201, о. 1, д. 17 Рождения, смерти 1921)",ДАДоО-201-1-17
b61adc9f-132e-4268-a824-e540e4739be6,"ДАДоО-(201-1-2+++201-1-2+++Ф. 201, о. 1, д. 2 Рождения, бракосочетания, смерти 1876-1878)",ДАДоО-201-1-2
5499342e-bf31-4d56-8f2f-55786393cff7,"ДАДоО-(201-1-3+++201-1-3+++Ф. 201, о. 1, д. 3 Рождения, бракосочетания, смерти 1879-1881)",ДАДоО-201-1-3
531cbdb3-0781-4ba5-9625-f8d064631e8e,"ДАДоО-(201-1-4+++201-1-4+++Ф. 201, о. 1, д. 4 Рождения 1882)",ДАДоО-201-1-4
c392810b-4ccf-430d-bd2f-233a67372adb,"ДАДоО-(201-1-4+++201-1-4+++Ф. 201, о. 1, д. 4 (продолжение) Рождения, бракосочетания, смерти 1882-1888)",ДАДоО-201-1-4
333bfb39-01ed-4179-85f5-a03cb4b13f8f,"ДАДоО-(201-1-5+++201-1-5+++Ф. 201, о. 1, д. 5 Рождения, бракосочетания, смерти 1889-1891)",ДАДоО-201-1-5
414bb7b5-b1e6-46a4-9b64-e02a13ca1b73,"ДАДоО-(201-1-6+++201-1-6+++Ф. 201, о. 1, д. 6 Рождения, бракосочетания, смерти 1892-1894)",ДАДоО-201-1-6
b28fa02e-71f8-4eb2-b7f9-520ea02c6463,"ДАДоО-(201-1-7+++201-1-7+++Ф. 201, о. 1, д. 7 (продолжение) Бракосочетания, смерти 1895 -- Рождения, бракосочетания, смерти 1896)",ДАДоО-201-1-7
e5d7dc64-5bec-4133-8be9-1444c719e381,"ДАДоО-(201-1-7+++201-1-7+++Ф. 201, о. 1, д. 7 Рождения, бракосочетания 1895 -- Бракосочетания 1896)",ДАДоО-201-1-7
86e8c990-5273-4778-a085-e09857f88d16,"ДАДоО-(201-1-8+++201-1-8+++Ф. 201, о. 1, д. 8 Рождения, бракосочетания, смерти 1897-1898)",ДАДоО-201-1-8
5c0d59de-29f9-4714-830e-1677a167efa0,"ДАДоО-(201-1-9+++201-1-9+++Ф. 201, о. 1, д. 9 Рождения, бракосочетания, смерти 1899-1900)",ДАДоО-201-1-9
092276ae-0a79-4ee3-851b-2aa3098568f5,"ДАДоО-(202-1-1+++202-1-1+++Ф. 202, о. 1, д. 1 Рождения, бракосочетания, смерти 1855-1866)",ДАДоО-202-1-1
9a44d932-d07b-4ff9-bb35-1fcbc12118b4,"ДАДоО-(202-1-2+++202-1-2+++Ф. 202, о. 1, д. 2 (продолжение) Рождения, бракосочетания, смерти 1875-1876 -- Рождения 1877-1878)",ДАДоО-202-1-2
ed669dd1-925f-4548-b99d-309222e067f1,"ДАДоО-(202-1-2+++202-1-2+++Ф. 202, о. 1, д. 2 Рождения, бракосочетания, смерти 1868-1874 -- Рождения 1875)",ДАДоО-202-1-2
855f2402-6251-4f19-857c-11e0f46d14d8,"ДАДоО-(202-1-3+++202-1-3+++Ф. 202, о. 1, д. 3 Рождения, бракосочетания, смерти 1879-1883)",ДАДоО-202-1-3
4952fb02-4c02-4474-aac5-5bbaad066707,"ДАДоО-(202-1-4+++202-1-4+++Ф. 202, о. 1, д. 4 Рождения, бракосочетания, смерти 1884-1889)",ДАДоО-202-1-4
9c611f39-5bba-4bc9-b0fd-a776d16b31aa,"ДАДоО-(202-1-5+++202-1-5+++Ф. 202, о. 1, д. 5 Рождения, бракосочетания, смерти 1890-1894 -- Рождения 1895)",ДАДоО-202-1-5
1437c0fc-c3d2-44d7-94a0-6a78ee151bc4,"ДАДоО-(202-1-6+++202-1-6+++Ф. 202, о. 1, д. 6 Рождения, бракосочетания, смерти 1896-1897)",ДАДоО-202-1-6
f872f401-098d-4786-9430-cf356421de7b,"ДАДоО-(203-1-6+++203-1-6+++Ф. 203, о. 1, д. 6,01 (продолжение) Смерти 1891)",ДАДоО-203-1-6
dad9c354-7b62-40fd-9f96-038711ec0b78,"ДАДоО-(203-1-7+++203-1-7+++Ф. 203, о. 1, д. 7 Рождения, бракосочетания, смерти 1891-1899)",ДАДоО-203-1-7
c65194be-bac8-428d-bbd6-6f41c3af6364,"ДАДоО-(203-1-8+++203-1-8+++Ф. 203, о. 1, д. 8 Рождения, бракосочетания, смерти 1892-1896)",ДАДоО-203-1-8
eff138be-aac8-45a2-8963-9e7103e7847a,"ДАДоО-(204-1-10+++204-1-10+++Ф. 204, о. 1, д. 10 Рождения, бракосочетания, смерти 1913-1916)",ДАДоО-204-1-10
390a090e-2a1e-44aa-9bd4-3c6f6151b949,"ДАДоО-(204-1-11+++204-1-11+++Ф. 204, о. 1, д. 11 Рождения, бракосочетания, смерти 1917-1921)",ДАДоО-204-1-11
7ceb9ded-4311-41a5-8e6d-f601f1d07cd5,"ДАДоО-(204-1-12+++204-1-12+++Ф. 204, о. 1, д. 12 (продолжение) Смерти 1921 -- Рождения, бракосочетания, смерти 1922)",ДАДоО-204-1-12
daad1485-75c5-4589-8365-bc49c1167030,"ДАДоО-(204-1-4+++204-1-4+++Ф. 204, о. 1, д. 4 (продолжение) Бракосочетания, смерти 1885)",ДАДоО-204-1-4
db315f8a-4d56-4808-bd84-2f6a7cb17de6,"ДАДоО-(204-1-5+++204-1-5+++Ф. 204, о. 1, д. 5 Рождения, бракосочетания, смерти 1886-1888)",ДАДоО-204-1-5
cc41577a-f310-4bdc-9165-6a3f90d990b5,"ДАДоО-(204-1-6+++204-1-6+++Ф. 204, о. 1, д. 6 Рождения, бракосочетания, смерти 1889-1893)",ДАДоО-204-1-6
a958d8eb-8224-41e1-8863-ae56551347b5,"ДАДоО-(204-1-7+++204-1-7+++Ф. 204, о. 1, д. 7 Рождения, бракосочетания, смерти 1894-1898)",ДАДоО-204-1-7
b40a39aa-250a-4a05-907f-8c8600e6d001,"ДАДоО-(204-1-7А+++204-1-7А+++Ф. 204, о. 1, д. 7а Рождения, бракосочетания, смерти 1899)",ДАДоО-204-1-7А
241b9a3b-2591-4aa3-8fea-7e0a0f0697a5,"ДАДоО-(204-1-9+++204-1-9+++Ф. 204, о. 1, д. 9 (продолжение) Бракосочетания, смерти 1912)",ДАДоО-204-1-9
d54165d0-7218-4aef-975e-7be048a552ce,"ДАДоО-(205-1-1+++205-1-1+++Ф. 205, о. 1, д. 1 Рождения, бракосочетания, смерти 1871-1874)",ДАДоО-205-1-1
b97608ee-5e1a-4afc-94f1-e6da60f1485c,"ДАДоО-(205-1-2+++205-1-2+++Ф. 205, о. 1, д. 2 Рождения, бракосочетания, смерти 1881-1885)",ДАДоО-205-1-2
ac9814b4-ce93-4455-8fde-053710aa6724,"ДАДоО-(205-1-6+++205-1-6+++Ф. 205, о. 1, д. 6 (продолжение) Смерти 1905)",ДАДоО-205-1-6
d5fef89a-13ac-4a5d-a1c7-0ef221f6e5e8,"ДАДоО-(205-1-7+++205-1-7+++Ф. 205, о. 1, д. 7 Рождения, бракосочетания, смерти 1906 -- Рождеиня 1907)",ДАДоО-205-1-7
46a69e73-bc08-4e0c-8b82-e73bd1721617,"ДАДоО-(205-1-7А+++205-1-7А+++Ф. 205, о. 1, д. 7а Бракосочетания, смерти 1907 -- Рождения, бракосочетания, смерти 1908-1909)",ДАДоО-205-1-7А
ad0711fe-220a-42d0-bce2-fa329a1070d3,"ДАДоО-(205-1-8+++205-1-8+++Ф. 205, о. 1, д. 8 Рождения, бракосочетания, смерти 1912 -- Рождения 1913)",ДАДоО-205-1-8
152cc38b-d422-499d-9859-f2ca59eac64d,"ДАДоО-(205-1-8+++205-1-8+++Ф. 205, о. 1, д. 8 (продолжение) Рождения, бракосочетания, смерти 1913)",ДАДоО-205-1-8
