oc_id,parsed,target
5ae6956c-ff55-4477-8871-b03a7e7108d0,ЦДІАЛ-(++++++Volume 165-3/3164 Documents on confirmation of nobility (Mislinskiĭ) 1832),ЦДІАЛ-165-3-3164
689a54af-83f4-412c-acd1-a70a45ef5f3b,ЦДІАЛ-(++++++Volume 165-3/3165 Documents on confirmation of nobility (Mislishevskiĭ) 1782),ЦДІАЛ-165-3-3165
de6f212a-c3cd-4dac-8cb7-958aea083f54,ЦДІАЛ-(++++++Volume 165-3/3166 Documents on confirmation of nobility (Mislovskiĭ) 1782-1914),ЦДІАЛ-165-3-3166
5a497886-508f-4a69-a6b3-e9b1a0b39cd4,ЦДІАЛ-(++++++Volume 165-3/3167 Documents on confirmation of nobility (Mislovskiĭ) 1783-1785),ЦДІАЛ-165-3-3167
fad00ded-bdba-41dd-856e-74a6d24df004,ЦДІАЛ-(++++++Volume 165-3/3168 Documents on confirmation of nobility (Mit︠s︡el′skiĭ) 1782-1869),ЦДІАЛ-165-3-3168
b7c81e61-bfcb-438d-b201-6179b1cb58b0,ЦДІАЛ-(++++++Volume 165-3/3169 Documents on confirmation of nobility (Michkovskiĭ) 1783),ЦДІАЛ-165-3-3169
1bcdec92-724d-4a35-a42e-59c805b58bf6,ЦДІАЛ-(++++++Volume 165-3/317 Documents on confirmation of nobility (Bete) 1817-1820),ЦДІАЛ-165-3-317
c955efad-de6f-42df-8cb6-39a06e57a577,ЦДІАЛ-(++++++Volume 165-3/3170 Documents on confirmation of nobility (Mishkovskiĭ) 1782-1908),ЦДІАЛ-165-3-3170
aa54e1e8-3363-4195-b393-61752c6a0c28,ЦДІАЛ-(++++++Volume 165-3/3171 Documents on confirmation of nobility (Migdalovich) 1858),ЦДІАЛ-165-3-3171
d200c8f4-4cb4-418b-86c1-4abf5a7fa9f1,ЦДІАЛ-(++++++Volume 165-3/3172 Documents on confirmation of nobility (Midrovskiĭ) 1782-1848),ЦДІАЛ-165-3-3172
2642b9f6-3745-4c00-bdf1-b26f0e686997,ЦДІАЛ-(++++++Volume 165-3/3173 Documents on confirmation of nobility (Mizevich) 1848),ЦДІАЛ-165-3-3173
fdc0910b-c2c6-44ce-8263-e8037b1e6315,ЦДІАЛ-(++++++Volume 165-3/3174 Documents on confirmation of nobility (Mikikh) 1841),ЦДІАЛ-165-3-3174
1ed2d4e6-410e-4af8-aa78-dc6722f84ef6,ЦДІАЛ-(++++++Volume 165-3/3175 Documents on confirmation of nobility (Mikevich) 1840-1845),ЦДІАЛ-165-3-3175
7667f454-0ddc-45e6-b49d-74a3b2cac3c5,ЦДІАЛ-(++++++Volume 165-3/3176 Documents on confirmation of nobility (Miklashevskiĭ) 1782-1783),ЦДІАЛ-165-3-3176
4648c130-1f80-42c9-b33d-13db7bb2b475,ЦДІАЛ-(++++++Volume 165-3/3177 Documents on confirmation of nobility (Mikolai︠e︡vich) 1819-1821),ЦДІАЛ-165-3-3177
b8eecf85-e20c-4c79-9f7a-abd240e264d6,ЦДІАЛ-(++++++Volume 165-3/3178 Documents on confirmation of nobility (Mikot︠s︡kiĭ) 1841-1845),ЦДІАЛ-165-3-3178
e63e6596-e05f-4097-9ddb-8b7b85657900,ЦДІАЛ-(++++++Volume 165-3/3179 Documents on confirmation of nobility (Mikosh) 1913),ЦДІАЛ-165-3-3179
7fa673d8-9866-42b8-a219-a24d2e05373c,ЦДІАЛ-(++++++Volume 165-3/318 Documents on confirmation of nobility (Betkovski) 1782),ЦДІАЛ-165-3-318
5d4d4320-0300-47db-8bf1-220fd6d105f7,ЦДІАЛ-(++++++Volume 165-3/3180 Documents on confirmation of nobility (Mikoshevich) 1782),ЦДІАЛ-165-3-3180
787485c5-6804-417a-9134-ab07364e61ad,ЦДІАЛ-(++++++Volume 165-3/3181 Documents on confirmation of nobility (Mikulich) 1783-1858),ЦДІАЛ-165-3-3181
5f41b5ea-e14c-4e16-b541-e63f632a78ea,ЦДІАЛ-(++++++Volume 165-3/3182 Documents on confirmation of nobility (Mikulich Radet︠s︡kiĭ) 1881-1918),ЦДІАЛ-165-3-3182
7e6e6467-4081-4794-8746-078dce03e189,ЦДІАЛ-(++++++Volume 165-3/3183 Documents on confirmation of nobility (Mikuli︠a︡) 1844),ЦДІАЛ-165-3-3183
ba9794e9-e27b-49ec-b163-f65425f6ea61,ЦДІАЛ-(++++++Volume 165-3/3184 Documents on confirmation of nobility (Mikulinskiĭ) 1782-1907),ЦДІАЛ-165-3-3184
0795f268-f6e9-4f88-ba32-a8611df9a12d,ЦДІАЛ-(++++++Volume 165-3/3185 Documents on confirmation of nobility (Mikul′skiĭ) 1782-1785),ЦДІАЛ-165-3-3185
150db4b5-7c08-4098-85b3-0844ec2e1ace,ЦДІАЛ-(++++++Volume 165-3/3186 Documents on confirmation of nobility (Milachevskiĭ) 1782),ЦДІАЛ-165-3-3186
21897323-8ee5-4e91-b75e-4bb9e60a2837,ЦДІАЛ-(++++++Volume 165-3/3187 Documents on confirmation of nobility (Milashevskiĭ) 1877-1912),ЦДІАЛ-165-3-3187
3e5cdeb1-d340-44d5-8797-2c16c691d806,ЦДІАЛ-(++++++Volume 165-3/3188 Documents on confirmation of nobility (Milevskiĭ) 1782-1913),ЦДІАЛ-165-3-3188
c14b9572-5a4f-44e7-b334-28a6faf09956,ЦДІАЛ-(++++++Volume 165-3/3189 Documents on confirmation of nobility (Milinskiĭ) 1800-1910),ЦДІАЛ-165-3-3189
ad26aa5c-a97d-47ad-ae30-77e8121086e5,ЦДІАЛ-(++++++Volume 165-3/319 Documents on confirmation of nobility (Betkovski-Kashuba) 1782-1783),ЦДІАЛ-165-3-319
bfcfcb26-d383-48f6-abd2-e7564c91c08a,ЦДІАЛ-(++++++Volume 165-3/3190 Documents on confirmation of nobility (Milkovskiĭ) 1782-1879),ЦДІАЛ-165-3-3190
7e574108-8a29-4e47-84a9-2da3226c38e0,ЦДІАЛ-(++++++Volume 165-3/3191 Documents on confirmation of nobility (Milkovskiĭ) 1782-1783),ЦДІАЛ-165-3-3191
a45215c8-c31b-4cc7-b03c-b3ab0f1493a1,ЦДІАЛ-(++++++Volume 165-3/32 Documents on confirmation of nobility (Antonevich) 1910),ЦДІАЛ-165-3-32
a885b171-7ebd-4fe2-9021-e041f7af256d,ЦДІАЛ-(++++++Volume 165-3/320 Documents on confirmation of nobility (Betkovski-Kashuba) 1782-1784),ЦДІАЛ-165-3-320
c369188d-c6ba-4e46-bf4d-ec99cf7d82ee,ЦДІАЛ-(++++++Volume 165-3/321 Documents on confirmation of nobility (Bechinski) 1882-1885),ЦДІАЛ-165-3-321
c791d166-c40d-4c75-acf7-6194bd792f09,ЦДІАЛ-(++++++Volume 165-3/322 Documents on confirmation of nobility (Bzhezit︠s︡ki) 1787-1833),ЦДІАЛ-165-3-322
bb80da1a-bf64-4cfa-a4ce-edffe1233868,ЦДІАЛ-(++++++Volume 165-3/322 (cont.) Documents on confirmation of nobility (Bzhezit︠s︡ki) 1787-1833),ЦДІАЛ-165-3-322
be492e57-d7a0-415c-8f6f-5bd639f19c65,ЦДІАЛ-(++++++Volume 165-3/3222 Documents on confirmation of nobility (Mikhalovskiĭ) 1782-1875),ЦДІАЛ-165-3-3222
00b7d190-669f-474c-8685-88d85ce59ed8,ЦДІАЛ-(++++++Volume 165-3/3223 Documents on confirmation of nobility (Mikhalovskiĭ) 1782-1911),ЦДІАЛ-165-3-3223
cbe65ad4-d3de-4f7d-9007-9d1645a7949c,ЦДІАЛ-(++++++Volume 165-3/3224 Documents on confirmation of nobility (Mikhal′skiĭ) 1782-1921),ЦДІАЛ-165-3-3224
a5f33f1a-e2cd-40af-9ca5-ca3edc637144,ЦДІАЛ-(++++++Volume 165-3/3225 Documents on confirmation of nobility (Mikhal′chevskiĭ) 1782),ЦДІАЛ-165-3-3225
54ed64c7-adc5-4e36-9e4e-be141ea2de6e,ЦДІАЛ-(++++++Volume 165-3/3226 Documents on confirmation of nobility (Mikhlevskiĭ) 1833),ЦДІАЛ-165-3-3226
76d89516-c32a-45e2-80df-f92cff2473d4,ЦДІАЛ-(++++++Volume 165-3/3227 Documents on confirmation of nobility (Mikhliko) 1843-1845),ЦДІАЛ-165-3-3227
16002f06-a683-4712-b7be-05ea93012086,ЦДІАЛ-(++++++Volume 165-3/3228 Documents on confirmation of nobility (Mikhn′ovskiĭ) 1787-1788),ЦДІАЛ-165-3-3228
d2d5cf0e-ffca-41db-897d-9bba33940278,ЦДІАЛ-(++++++Volume 165-3/3229 Documents on confirmation of nobility (Mikhovich) 1782),ЦДІАЛ-165-3-3229
30629b8f-8926-49bd-a961-ba1da510ea87,ЦДІАЛ-(++++++Volume 165-3/323 Documents on confirmation of nobility (Bzhezinski-Dunin) 1800-1890),ЦДІАЛ-165-3-323
0986349c-c763-4ffb-9833-49a0cc5a1d6d,ЦДІАЛ-(++++++Volume 165-3/3230 Documents on confirmation of nobility (Mit︠s︡evskiĭ) 1782-1881),ЦДІАЛ-165-3-3230
944bb139-8f46-45f2-b200-694c3ba3b456,ЦДІАЛ-(++++++Volume 165-3/3231 Documents on confirmation of nobility (Mit︠s︡inskiĭ) 1782-1783),ЦДІАЛ-165-3-3231
9038bc10-4442-4b61-a7ad-385223388bfb,ЦДІАЛ-(++++++Volume 165-3/3232 Documents on confirmation of nobility (Mit︠s︡ovskiĭ) 1782-1783),ЦДІАЛ-165-3-3232
ec99d101-3b52-4fc6-8017-1edfc5b036c9,ЦДІАЛ-(++++++Volume 165-3/3233 Documents on confirmation of nobility (Michkovskiĭ) 1855),ЦДІАЛ-165-3-3233
67b33106-8682-4124-8c33-7ae1db219704,ЦДІАЛ-(++++++Volume 165-3/3234 Documents on confirmation of nobility (Mishurovich) 1782),ЦДІАЛ-165-3-3234
8efc3606-e9be-4a22-8c11-8e908082d491,ЦДІАЛ-(++++++Volume 165-3/3235 Documents on confirmation of nobility (Mioduskiĭ) 1783-1785),ЦДІАЛ-165-3-3235
8d453d02-2907-4514-a634-6f0bab1e25d9,ЦДІАЛ-(++++++Volume 165-3/3236 Documents on confirmation of nobility (Miodushevskiĭ) 1782-1839),ЦДІАЛ-165-3-3236
602ee72c-7e1a-4203-849d-17e5f3d138dd,ЦДІАЛ-(++++++Volume 165-3/3237 Documents on confirmation of nobility (Mionchinskiĭ) 1782-1873),ЦДІАЛ-165-3-3237
b86179f6-61c7-4090-9ab8-be98e7c6a586,ЦДІАЛ-(++++++Volume 165-3/3238 Documents on confirmation of nobility (Mionchinskiĭ) 1783-1911),ЦДІАЛ-165-3-3238
1de4bedd-978e-4e12-887f-50c910222d92,ЦДІАЛ-(++++++Volume 165-3/3239 Documents on confirmation of nobility (Mlinskiĭ) 1787-1839),ЦДІАЛ-165-3-3239
e0121cf2-7759-4bef-ad64-55734c3f3a4c,ЦДІАЛ-(++++++Volume 165-3/324 Documents on confirmation of nobility (Bzheski) 1782-1858),ЦДІАЛ-165-3-324
8c25db8d-e0c2-49fc-952a-68de1cb5317f,ЦДІАЛ-(++++++Volume 165-3/3240 Documents on confirmation of nobility (Mlodet︠s︡kiĭ) 1782-1836),ЦДІАЛ-165-3-3240
3634f383-5af5-4874-ab64-96b94dc20e62,ЦДІАЛ-(++++++Volume 165-3/3241 Documents on confirmation of nobility (Mlodnit︠s︡kiĭ) 1804),ЦДІАЛ-165-3-3241
476e4991-5b67-43e8-bf60-3689e0a847a0,ЦДІАЛ-(++++++Volume 165-3/3242 Documents on confirmation of nobility (Mlotkovskiĭ) 1782-1839),ЦДІАЛ-165-3-3242
58e6e538-cb99-47b3-b595-b3000671b681,ЦДІАЛ-(++++++Volume 165-3/3243 Documents on confirmation of nobility (Mlot︠s︡kiĭ) 1782-1918),ЦДІАЛ-165-3-3243
94596dc7-1053-46b5-aeec-340ca5d37715,ЦДІАЛ-(++++++Volume 165-3/3244 Documents on confirmation of nobility (Mnishek) 1782-1896),ЦДІАЛ-165-3-3244
e8bb2e9f-2958-438a-a15f-7f94e1905a22,ЦДІАЛ-(++++++Volume 165-3/325 Documents on confirmation of nobility (Bzhest︠s︡i︠a︡nski) 1782-1848),ЦДІАЛ-165-3-325
1107cadd-5e0d-43e0-9322-b309086c403b,ЦДІАЛ-(++++++Volume 165-3/326 Documents on confirmation of nobility (Bzhozovski) 1747-1845),ЦДІАЛ-165-3-326
c39d8832-6140-4139-ab20-bdcb346cfee9,ЦДІАЛ-(++++++Volume 165-3/3265 (cont.) Documents on confirmation of nobility (Moravskiĭ) 1807-1913),ЦДІАЛ-165-3-3265
4ca19988-5576-43b8-92f3-d8f78dc164ee,ЦДІАЛ-(++++++Volume 165-3/3266 Documents on confirmation of nobility (Moravskiĭ) 1783-1903),ЦДІАЛ-165-3-3266
f7d94a2c-cd60-405d-828d-06931a15e177,ЦДІАЛ-(++++++Volume 165-3/3267 Documents on confirmation of nobility (Moravskiĭ Grizi) 1782-1888),ЦДІАЛ-165-3-3267
906d81c7-7846-43ba-8ca8-289011a8f316,ЦДІАЛ-(++++++Volume 165-3/3268 Documents on confirmation of nobility (Moravchinskiĭ) 1785),ЦДІАЛ-165-3-3268
9605ec12-6534-4419-b892-1da045e4127c,ЦДІАЛ-(++++++Volume 165-3/3269 Documents on confirmation of nobility (Morachevskiĭ) 1818-1896),ЦДІАЛ-165-3-3269
97976a6a-2620-45c7-ac39-d180e1523cae,ЦДІАЛ-(++++++Volume 165-3/327 Documents on confirmation of nobility (Bzhozovski) 1783),ЦДІАЛ-165-3-327
de62c4c3-ee34-49ee-a929-0f5b8d657b3f,ЦДІАЛ-(++++++Volume 165-3/3270 Documents on confirmation of nobility (Moral′ovskiĭ) 1791-1866),ЦДІАЛ-165-3-3270
ca8ad3af-36b0-4604-b0a5-1ef0cf412c50,ЦДІАЛ-(++++++Volume 165-3/3271 Documents on confirmation of nobility (Morozovskiĭ) 1832),ЦДІАЛ-165-3-3271
f75fb1fd-6ae5-414c-813d-4c282bc48141,ЦДІАЛ-(++++++Volume 165-3/3272 Documents on confirmation of nobility (Morstin) 1782-1918),ЦДІАЛ-165-3-3272
de2545a1-9a8f-4e48-b56f-facb9337f82a,ЦДІАЛ-(++++++Volume 165-3/3273 Documents on confirmation of nobility (Morskiĭ) 1790-1792),ЦДІАЛ-165-3-3273
2b7dbb6f-91be-4a38-b73f-52485fbd8332,ЦДІАЛ-(++++++Volume 165-3/3274 Documents on confirmation of nobility (Morskiĭ) 1782-1848),ЦДІАЛ-165-3-3274
aa83e67c-294e-4c61-9124-c4fa25b43a97,ЦДІАЛ-(++++++Volume 165-3/3275 Documents on confirmation of nobility (Morskiĭ) 1782-1866),ЦДІАЛ-165-3-3275
564cd6ef-2a5b-4ac0-b687-96cd4137a698,ЦДІАЛ-(++++++Volume 165-3/3276 Documents on confirmation of nobility (Mosakovskiĭ) 1782-1866),ЦДІАЛ-165-3-3276
c9636b52-49fa-44db-a122-d7d48d6d861b,ЦДІАЛ-(++++++Volume 165-3/3277 Documents on confirmation of nobility (Mosdorfer) 1842),ЦДІАЛ-165-3-3277
171afe32-fb56-4e45-9c17-a60ab74afcc8,ЦДІАЛ-(++++++Volume 165-3/3278 Documents on confirmation of nobility (Mostovskiĭ) 1782-1895),ЦДІАЛ-165-3-3278
2f4ad482-1034-4184-9503-2afb5e69f255,ЦДІАЛ-(++++++Volume 165-3/3279 Documents on confirmation of nobility (Most︠s︡it︠s︡kiĭ) 1782-1848),ЦДІАЛ-165-3-3279
51b16a42-4ac2-41f3-8617-bc297ddda9be,ЦДІАЛ-(++++++Volume 165-3/328 Documents on confirmation of nobility (Bzhozovski) 1782-1890),ЦДІАЛ-165-3-328
6d840988-7f1a-473a-86b6-80278be64c66,ЦДІАЛ-(++++++Volume 165-3/3280 Documents on confirmation of nobility (Mokhevskiĭ) 1803),ЦДІАЛ-165-3-3280
b8be7b06-7732-46c6-88e5-6112e99f4909,ЦДІАЛ-(++++++Volume 165-3/3281 Documents on confirmation of nobility (Mokhnat︠s︡kiĭ) 1825),ЦДІАЛ-165-3-3281
f72b5450-4c2d-4021-9601-0bb121a1f01c,ЦДІАЛ-(++++++Volume 165-3/3282 Documents on confirmation of nobility (Mochul′skiĭ) 1799-1827),ЦДІАЛ-165-3-3282
4def8d57-6c53-40f3-a118-17c7204ba817,ЦДІАЛ-(++++++Volume 165-3/3283 Documents on confirmation of nobility (Mosh) 1855-1856),ЦДІАЛ-165-3-3283
9135bcbf-64be-400c-bb21-b2b7eb028d79,ЦДІАЛ-(++++++Volume 165-3/3284 Documents on confirmation of nobility (Moshinskiĭ) 1882-1906),ЦДІАЛ-165-3-3284
83fc8e67-a1fd-40ea-ad9f-646399748414,ЦДІАЛ-(++++++Volume 165-3/3285 Documents on confirmation of nobility (Moshinskiĭ) 1782-1852),ЦДІАЛ-165-3-3285
2933bd04-11a7-4729-a36f-08f3cbd59ab6,ЦДІАЛ-(++++++Volume 165-3/3286 Documents on confirmation of nobility (Moshinskiĭ) 1782-1849),ЦДІАЛ-165-3-3286
cd9b1f03-71a3-40b8-a306-7ac270fadced,ЦДІАЛ-(++++++Volume 165-3/3287 Documents on confirmation of nobility (Moshinskiĭ) 1782-1900),ЦДІАЛ-165-3-3287
68a17ede-0623-4847-9afd-7c9d295ffbcb,ЦДІАЛ-(++++++Volume 165-3/3288 Documents on confirmation of nobility (Moshevskiĭ) 1782-1922),ЦДІАЛ-165-3-3288
190c3337-f6ac-4b1e-8b5d-e2be5aa3eb92,ЦДІАЛ-(++++++Volume 165-3/329 Documents on confirmation of nobility (Bzhozovski) 1852),ЦДІАЛ-165-3-329
b983f05e-2bda-49b3-9ac1-1f7f4c1b8eb2,ЦДІАЛ-(++++++Volume 165-3/33 Documents on confirmation of nobility (Antonevich) 1790-1881),ЦДІАЛ-165-3-33
a4d54116-27f4-40ef-9d9d-6f1da60b61cd,ЦДІАЛ-(++++++Volume 165-3/330 Documents on confirmation of nobility (Bzhozovski) 1782-1847),ЦДІАЛ-165-3-330
89d6766d-a9fa-4377-91ea-c4a8d705093b,ЦДІАЛ-(++++++Volume 165-3/331 Documents on confirmation of nobility (Bzhozovski) 1782-1798),ЦДІАЛ-165-3-331
006f6a7b-508e-4c4e-bb40-f9a639a52315,ЦДІАЛ-(++++++Volume 165-3/3315 (cont.) Documents on confirmation of nobility (Nanovskiĭ) 1782-1819),ЦДІАЛ-165-3-3315
1ae33599-58e4-4259-865a-fe4eabc02769,ЦДІАЛ-(++++++Volume 165-3/3316 Documents on confirmation of nobility (Nanovskiĭ) 1828-1914),ЦДІАЛ-165-3-3316
f675fd3f-c606-4e58-89ea-6876ef07ee26,ЦДІАЛ-(++++++Volume 165-3/3317 Documents on confirmation of nobility (Napadevich) 1845-1856),ЦДІАЛ-165-3-3317
d2f61089-3e17-431f-9b8e-e7a248478471,ЦДІАЛ-(++++++Volume 165-3/3318 Documents on confirmation of nobility (Naperskiĭ) 1782),ЦДІАЛ-165-3-3318
5de1a503-aadf-4272-a4ec-015dca396ac2,ЦДІАЛ-(++++++Volume 165-3/3319 Documents on confirmation of nobility (Narai︠e︡vskiĭ) 1782),ЦДІАЛ-165-3-3319
3a6f11f2-cb47-4bf9-82a8-162628482437,ЦДІАЛ-(++++++Volume 165-3/332 Documents on confirmation of nobility (Bzhozovski) 1782),ЦДІАЛ-165-3-332
0b5a109a-340d-4850-9bbb-9a565e4a2150,ЦДІАЛ-(++++++Volume 165-3/3320 Documents on confirmation of nobility (Nargang) 1818),ЦДІАЛ-165-3-3320
1347fc54-8314-4f13-980d-2df182e9ea2d,ЦДІАЛ-(++++++Volume 165-3/3321 Documents on confirmation of nobility (Nartovskiĭ) 1782-1953),ЦДІАЛ-165-3-3321
7d15f269-67e8-41bb-b191-d3c5a7a25c5c,ЦДІАЛ-(++++++Volume 165-3/3322 Documents on confirmation of nobility (Nasirovskiĭ) 1783),ЦДІАЛ-165-3-3322
f31c723b-81ff-4ddb-a79f-7eb41c8f69e8,ЦДІАЛ-(++++++Volume 165-3/3323 Documents on confirmation of nobility (Natorp) 1801),ЦДІАЛ-165-3-3323
b487d317-b107-4002-a603-0b301845d8b5,ЦДІАЛ-(++++++Volume 165-3/3324 Documents on confirmation of nobility (Nakhtigal′) 1789),ЦДІАЛ-165-3-3324
bfe47769-3eff-4f4f-bb52-3491daa7a02e,ЦДІАЛ-(++++++Volume 165-3/3325 Documents on confirmation of nobility (Neborovskiĭ) 1782-1846),ЦДІАЛ-165-3-3325
be4885e2-6886-4cc0-91b7-993ebee2b92d,"ЦДІАЛ-(++++++Volume 165-3/3326 Documents on confirmation of nobility (Neve) 1781, 1795)",ЦДІАЛ-165-3-3326
3939f41a-63ff-427c-91d8-0ceab2fcd094,ЦДІАЛ-(++++++Volume 165-3/3327 Documents on confirmation of nobility (Nevel′skiĭ) 1792),ЦДІАЛ-165-3-3327
fc746007-0546-431e-be83-e078b29a30c8,ЦДІАЛ-(++++++Volume 165-3/3328 Documents on confirmation of nobility (Neveglovskiĭ) 1782-1845),ЦДІАЛ-165-3-3328
6a5367fc-f520-44da-bb78-9ee6f9a3db85,ЦДІАЛ-(++++++Volume 165-3/3329 Documents on confirmation of nobility (Neverskiĭ) 1782),ЦДІАЛ-165-3-3329
bb9015a4-3dda-4b1d-81b7-233272f4ff40,ЦДІАЛ-(++++++Volume 165-3/333 Documents on confirmation of nobility (Bzhozovski) 1783),ЦДІАЛ-165-3-333
7424b2d3-b641-45f1-a783-34a16055ba57,ЦДІАЛ-(++++++Volume 165-3/3330 Documents on confirmation of nobility (Neveskiĭ) 1783-1785),ЦДІАЛ-165-3-3330
ae2423dd-ed03-429e-b4df-41340260a4b7,ЦДІАЛ-(++++++Volume 165-3/3331 Documents on confirmation of nobility (Nevi︠a︡domskiĭ) 1782-1923),ЦДІАЛ-165-3-3331
2c8a37a8-11be-42cd-97bc-d24c2893b4b4,ЦДІАЛ-(++++++Volume 165-3/3332 Documents on confirmation of nobility (Nevi︠a︡domskiĭ) 1785-1897),ЦДІАЛ-165-3-3332
b4b4aaf2-a161-40c7-bbb2-e7721043d553,ЦДІАЛ-(++++++Volume 165-3/3333 Documents on confirmation of nobility (Nevi︠a︡rovskiĭ) 1783-1818),ЦДІАЛ-165-3-3333
c2a14ee0-c843-4727-98c3-be18a8d8aa1b,ЦДІАЛ-(++++++Volume 165-3/3334 Documents on confirmation of nobility (Negrebet︠s︡kiĭ) 1782-1841),ЦДІАЛ-165-3-3334
33ecc794-f09a-4ed2-a3c1-ae68ed0a11ac,ЦДІАЛ-(++++++Volume 165-3/3335 Documents on confirmation of nobility (Nedabil′skiĭ) 1783),ЦДІАЛ-165-3-3335
80fa849f-84d3-4d93-aaf1-61ca833818b0,ЦДІАЛ-(++++++Volume 165-3/3336 Documents on confirmation of nobility (Nedashkovskiĭ) 1794),ЦДІАЛ-165-3-3336
d378bf12-3fc6-4016-a4d8-068b3f678dad,ЦДІАЛ-(++++++Volume 165-3/3337 Documents on confirmation of nobility (Nedzvet︠s︡kiĭ) 1782-1847),ЦДІАЛ-165-3-3337
ec3f2ea7-b009-42a9-95de-009a0714ca72,ЦДІАЛ-(++++++Volume 165-3/3338 Documents on confirmation of nobility (Nedzel′skiĭ) 1782-1911),ЦДІАЛ-165-3-3338
cb2826e8-a6a0-4ec5-a87e-c2d516f840e1,ЦДІАЛ-(++++++Volume 165-3/3339 Documents on confirmation of nobility (Nedzel′skiĭ) 1792-1806),ЦДІАЛ-165-3-3339
6b415a7e-626d-46c5-9623-acc116a4dcdc,ЦДІАЛ-(++++++Volume 165-3/334 Documents on confirmation of nobility (Bzhozovski) 1782),ЦДІАЛ-165-3-334
700646e7-8cda-4c69-aae0-97132b1d1a5f,ЦДІАЛ-(++++++Volume 165-3/3340 Documents on confirmation of nobility (Nedzel′skiĭ) 1782-1906),ЦДІАЛ-165-3-3340
ee857ffe-73b3-4675-9d5f-9cf66e580060,ЦДІАЛ-(++++++Volume 165-3/3341 Documents on confirmation of nobility (Nedzi︠a︡lkovskiĭ) 1830),ЦДІАЛ-165-3-3341
4d6714bf-9f28-4268-b861-113ec1f2842a,ЦДІАЛ-(++++++Volume 165-3/3342 Documents on confirmation of nobility (Nedzi︠a︡lkovskiĭ) 1907-1911),ЦДІАЛ-165-3-3342
23b8014c-ba77-4dfd-acf5-1a7af0b1f7f7,ЦДІАЛ-(++++++Volume 165-3/3343 Documents on confirmation of nobility (Nezabitovskiĭ) 1782-1918),ЦДІАЛ-165-3-3343
850534d0-13d6-4f2b-8f38-073749815c2b,ЦДІАЛ-(++++++Volume 165-3/3344 Documents on confirmation of nobility (Neĭmanovskiĭ) 1783-1852),ЦДІАЛ-165-3-3344
76954af0-6798-4a04-b209-9614df1b935e,ЦДІАЛ-(++++++Volume 165-3/3345 Documents on confirmation of nobility (Nekamovich) 1806-1807),ЦДІАЛ-165-3-3345
8abf7cbb-0a74-4ae3-9a9f-843eab252d53,ЦДІАЛ-(++++++Volume 165-3/3346 Documents on confirmation of nobility (Nelavit︠s︡kiĭ) 1782-1783),ЦДІАЛ-165-3-3346
918e64c2-64e1-443b-8ef9-a8c9812fabd4,ЦДІАЛ-(++++++Volume 165-3/3347 Documents on confirmation of nobility (Nelepet︠s︡a) 1782-1799),ЦДІАЛ-165-3-3347
7b83544e-683d-45f9-8851-5928d41c5a46,ЦДІАЛ-(++++++Volume 165-3/3348 Documents on confirmation of nobility (Nementovskiĭ) 1838-1918),ЦДІАЛ-165-3-3348
d31106c6-b4e2-4f29-a53a-8bbac252c7f0,ЦДІАЛ-(++++++Volume 165-3/3349 Documents on confirmation of nobility (Nemet′) 1807),ЦДІАЛ-165-3-3349
feadd6aa-a59d-4ff2-9512-7fd47b286575,ЦДІАЛ-(++++++Volume 165-3/335 Documents on confirmation of nobility (Bzhozovski) 1782),ЦДІАЛ-165-3-335
f282d75a-19c2-4a3d-a087-016383e69246,ЦДІАЛ-(++++++Volume 165-3/3350 Documents on confirmation of nobility (Nemiskiĭ) 1782-1907),ЦДІАЛ-165-3-3350
a76837d0-6d57-4c4a-8141-a6f1e87e693f,ЦДІАЛ-(++++++Volume 165-3/3351 Documents on confirmation of nobility (Nemirich) 1910),ЦДІАЛ-165-3-3351
a79659cd-918b-41f7-be9a-818038dbf6b4,ЦДІАЛ-(++++++Volume 165-3/3352 Documents on confirmation of nobility (Nemirovskiĭ) 1783),ЦДІАЛ-165-3-3352
a13dba93-ae71-4991-8b84-2653df5f6ce0,ЦДІАЛ-(++++++Volume 165-3/3353 Documents on confirmation of nobility (Nemoi︠e︡vskiĭ) 1787-1791),ЦДІАЛ-165-3-3353
322c1a68-3592-4cf6-a605-0bb8e62f4945,ЦДІАЛ-(++++++Volume 165-3/3354 Documents on confirmation of nobility (Nemchevskiĭ) 1904-1922),ЦДІАЛ-165-3-3354
