copy_id,parsed,full_code,file_id
79004aca-c700-4d62-97d6-d50510a1ce56,ДАЗкО-(Р-10-1-166+++Р-10-1-166+++Р-10-1-166),ДАЗкО-Р10-1-166,5f58ff0f-96cb-4b7d-9002-cce7c8d65168
eccefa88-5ca2-404d-9124-e9430c2aa01d,ДАЗкО-(Р-10-1-167+++Р-10-1-167+++Р-10-1-167),ДАЗкО-Р10-1-167,24c41ca1-92af-4f70-bf75-441f9eba5719
a07b29ca-842b-4c38-8697-c5775efbf319,ДАЗкО-(Р-10-1-168+++Р-10-1-168+++Р-10-1-168),ДАЗкО-Р10-1-168,c977318d-dc5c-43b0-90c0-57a4990b9a87
b144ae24-f94d-4dac-a449-f9ced71dbbee,ДАЗкО-(Р-10-1-169+++Р-10-1-169+++Р-10-1-169),ДАЗкО-Р10-1-169,cafda2ef-cf7e-4ec8-8421-b01ce5ac4d69
d712d0ee-afd2-42ab-869e-3cf36904c6d6,ДАЗкО-(Р-10-1-17+++Р-10-1-17+++Р-10-1-17),ДАЗкО-Р10-1-17,561b52db-faa0-4128-b2e4-4c0ba62c65c2
a7a6e43d-6e57-4718-a696-008e147c8017,ДАЗкО-(Р-10-1-170+++Р-10-1-170+++Р-10-1-170),ДАЗкО-Р10-1-170,8c853f68-8ce0-4d69-afb4-243107c50422
7058cc90-1dea-4ef1-8ff0-513447639e57,ДАЗкО-(Р-10-1-171+++Р-10-1-171+++Р-10-1-171),ДАЗкО-Р10-1-171,eaf33519-2157-49c8-8a4b-8bbd607d5409
3ffd7f29-6044-41d7-bed8-4f9d28dfd588,ДАЗкО-(Р-10-1-172+++Р-10-1-172+++Р-10-1-172),ДАЗкО-Р10-1-172,960c831e-a8c0-4efa-83b1-cf24978f43a4
a6eeb1e7-eddb-4f73-8c56-b68e48729681,ДАЗкО-(Р-10-1-173+++Р-10-1-173+++Р-10-1-173),ДАЗкО-Р10-1-173,035619ac-0ef1-4329-a872-64a049ae6225
415c2dbc-faef-4853-9e18-43eaafca2466,ДАЗкО-(Р-10-1-174+++Р-10-1-174+++Р-10-1-174),ДАЗкО-Р10-1-174,bcd0e1ac-6d71-4254-9318-d1674be3527b
650bb08e-d0a5-4a82-85bd-f677cdbea2ae,ДАЗкО-(Р-10-1-175+++Р-10-1-175+++Р-10-1-175),ДАЗкО-Р10-1-175,ed893d2e-5349-4e27-a5bc-8c4180901972
b6e2385f-196b-4879-8788-c64686f88e2c,ДАЗкО-(Р-10-1-176+++Р-10-1-176+++Р-10-1-176),ДАЗкО-Р10-1-176,cdba2428-6ec6-490a-b32c-f45851bce184
d69fa1b1-31aa-48a0-955f-2f0d1afcce91,ДАЗкО-(Р-10-1-177+++Р-10-1-177+++Р-10-1-177),ДАЗкО-Р10-1-177,09e64af9-aa00-4262-b022-0ac535380871
d17ace1a-8e5f-474a-8cd2-5a4d772d1c25,ДАЗкО-(Р-10-1-178+++Р-10-1-178+++Р-10-1-178),ДАЗкО-Р10-1-178,16b4b7b0-b025-4def-a1d5-bd6074367c8a
60fd0e74-ba6d-47f1-a8cc-f4d22659d565,ДАЗкО-(Р-10-1-179+++Р-10-1-179+++Р-10-1-179),ДАЗкО-Р10-1-179,ed4b4813-eb06-4781-a1db-8b3b7b6a1287
4bf28b29-9b24-40c5-b960-5fc3d9a4d710,ДАЗкО-(Р-10-1-18+++Р-10-1-18+++Р-10-1-18),ДАЗкО-Р10-1-18,82ce5282-c5a1-45b2-9dfd-cb04534aecfa
fc49d8b8-54eb-4eb6-b877-ec4d415eee4b,ДАЗкО-(Р-10-1-180+++Р-10-1-180+++Р-10-1-180),ДАЗкО-Р10-1-180,191d508e-b4d4-49cc-8a57-4d1771edca35
7a1c14db-849a-4889-98dc-bef7cd7600e1,ДАЗкО-(Р-10-1-181+++Р-10-1-181+++Р-10-1-181),ДАЗкО-Р10-1-181,48f9e6c3-cad9-4432-b7ec-6e8f73d11c7e
628ebfd4-afde-4d01-b3a9-74e610278518,ДАЗкО-(Р-10-1-182+++Р-10-1-182+++Р-10-1-182),ДАЗкО-Р10-1-182,3a5e4e4a-0ece-4d28-960a-e7420b487a38
c5a1dba3-8e64-43d4-a4d8-5eedeb0eeb29,ДАЗкО-(Р-10-1-183+++Р-10-1-183+++Р-10-1-183),ДАЗкО-Р10-1-183,d1bf182a-8771-4d33-8882-8ebc017baa14
afdb455e-e476-4603-9af5-51d3b03fbdaf,ДАЗкО-(Р-10-1-184+++Р-10-1-184+++Р-10-1-184),ДАЗкО-Р10-1-184,b9e3f1a6-56cc-4aa0-970f-7a54304c3acb
9e58a863-eb6c-4e77-99f8-4154862715a9,ДАЗкО-(Р-10-1-185+++Р-10-1-185+++Р-10-1-185),ДАЗкО-Р10-1-185,6ed0854b-c238-4534-a8ab-3630bb7fdd3f
1f77aad5-a25b-428f-a7cb-9c2c9b553373,ДАЗкО-(Р-10-1-186+++Р-10-1-186+++Р-10-1-186),ДАЗкО-Р10-1-186,d6d4e780-400b-4469-89d3-dc5f72effff5
bdbd77e1-5d84-4380-86a2-dc2cb0dbbb66,ДАЗкО-(Р-10-1-187+++Р-10-1-187+++Р-10-1-187),ДАЗкО-Р10-1-187,a960de4f-75e9-45f1-b587-7f583d6a0435
5ed34407-4a6d-4e36-90e9-9212ce3f6c3d,ДАЗкО-(Р-10-1-188+++Р-10-1-188+++Р-10-1-188),ДАЗкО-Р10-1-188,5fd8fef5-8891-43f1-993a-d58d7f653233
029b3736-dba4-44f8-9176-dda7b5e21722,ДАЗкО-(Р-10-1-189+++Р-10-1-189+++Р-10-1-189),ДАЗкО-Р10-1-189,e2bb0998-eafb-4d45-994b-45b8299bbf53
b7f9364c-0a20-4f01-97cb-6817200ed307,ДАЗкО-(Р-10-1-19+++Р-10-1-19+++Р-10-1-19),ДАЗкО-Р10-1-19,7f6ba9ca-6bba-460b-bd46-12e4a1b72519
bcc9da8c-8496-4530-9190-92765bf760f9,ДАЗкО-(Р-10-1-190+++Р-10-1-190+++Р-10-1-190),ДАЗкО-Р10-1-190,aadf61ee-85c4-4985-9015-cac8cf7f6894
a020153f-b8b9-416a-a79a-f918eb867fa1,ДАЗкО-(Р-10-1-191+++Р-10-1-191+++Р-10-1-191),ДАЗкО-Р10-1-191,437fbd50-ef20-4111-8e96-628a7bf6d3d0
44de6ea3-e631-402b-bbc9-f46d31b2797a,ДАЗкО-(Р-10-1-192+++Р-10-1-192+++Р-10-1-192),ДАЗкО-Р10-1-192,550103cc-21a2-45ed-9ee2-3b7fc1147d4a
33903bf3-141d-4bf1-9c11-8f513f9a3536,ДАЗкО-(Р-10-1-193+++Р-10-1-193+++Р-10-1-193),ДАЗкО-Р10-1-193,63339fe3-bf99-423f-b4ff-85fadbe76ded
dd7cea12-5610-49b5-9da1-326465ad47f7,ДАЗкО-(Р-10-1-194+++Р-10-1-194+++Р-10-1-194),ДАЗкО-Р10-1-194,a0d30bad-4175-480b-becb-b820e9c0b1a1
31eb34cb-8a56-4c46-84bb-b52eaa56bc61,ДАЗкО-(Р-10-1-195+++Р-10-1-195+++Р-10-1-195),ДАЗкО-Р10-1-195,0735eea8-472f-497c-b912-985e6e5b1f07
ece2cb41-7564-44bd-bb09-c0ddd9670530,ДАЗкО-(Р-10-1-196+++Р-10-1-196+++Р-10-1-196),ДАЗкО-Р10-1-196,d6f6b007-1655-4353-8f2b-0de83ee9d0bc
851b9ece-b83c-4ce9-9659-cb5d4fc5104b,ДАЗкО-(Р-10-1-197+++Р-10-1-197+++Р-10-1-197),ДАЗкО-Р10-1-197,2cda52f2-7d21-4b35-b63d-6fb4617e6348
9482c438-4c69-4dac-920b-7e9db575ede8,ДАЗкО-(Р-10-1-198+++Р-10-1-198+++Р-10-1-198),ДАЗкО-Р10-1-198,3f0ca9ba-ba72-4fc3-8beb-018e136a0d37
2ad97135-fb06-4151-b8da-836caa5017a1,ДАЗкО-(Р-10-1-199+++Р-10-1-199+++Р-10-1-199),ДАЗкО-Р10-1-199,879405e2-cdbc-4eff-9eb0-6dd16ca70b20
fca1c497-0a38-42d4-b335-3439af0abb2d,ДАЗкО-(Р-10-1-2+++Р-10-1-2+++Р-10-1-2),ДАЗкО-Р10-1-2,f1f76c10-fbb4-4c76-9a21-18eaf18f8d0c
5b9800d9-9234-4ba4-9ad3-6b52fe15e1bb,ДАЗкО-(Р-10-1-20+++Р-10-1-20+++Р-10-1-20),ДАЗкО-Р10-1-20,b703d988-f041-4f06-a22a-bd822f902b6c
5201e324-f906-41d3-a6a0-6cad724243d0,ДАЗкО-(Р-10-1-200+++Р-10-1-200+++Р-10-1-200),ДАЗкО-Р10-1-200,b5469227-6ec0-4028-9a92-75551e97d325
15ef400a-a678-4384-9f21-1a533029ea05,ДАЗкО-(Р-10-1-201+++Р-10-1-201+++Р-10-1-201),ДАЗкО-Р10-1-201,35c35dfb-1226-49a3-8b95-09005b88be55
d97f6b98-ae14-4ef8-9a10-1ced3139e805,ДАЗкО-(Р-10-1-202+++Р-10-1-202+++Р-10-1-202),ДАЗкО-Р10-1-202,a5a18590-0e31-470f-b3f6-5a01acb6e0cf
bbaeea01-7fee-42fd-9e46-772c12327af9,ДАЗкО-(Р-10-1-203+++Р-10-1-203+++Р-10-1-203),ДАЗкО-Р10-1-203,dfa93c86-45be-45aa-9f68-f003f163e6e8
7ed3fb68-cc79-498a-b7b0-0bdd39e5b9ae,ДАЗкО-(Р-10-1-204+++Р-10-1-204+++Р-10-1-204),ДАЗкО-Р10-1-204,5f33752d-af41-4fe9-9d44-b7826a2f8b44
539de862-3819-41e5-8cc6-aa95f3053f95,ДАЗкО-(Р-10-1-205+++Р-10-1-205+++Р-10-1-205),ДАЗкО-Р10-1-205,e7e1d254-8a6b-4b99-95fe-0b6876ae99c3
c155f86a-203c-40cf-86cc-cdbf43196576,ДАЗкО-(Р-10-1-206+++Р-10-1-206+++Р-10-1-206),ДАЗкО-Р10-1-206,e26c652d-00a9-4a4b-be72-184f4502ca2e
d6fb75dc-4b56-4ef2-ab2c-522d079e34db,ДАЗкО-(Р-10-1-207+++Р-10-1-207+++Р-10-1-207),ДАЗкО-Р10-1-207,18e8f243-d617-4d1e-9293-95706ae3f58d
1b033b43-2643-42a7-9003-1796876e6a97,ДАЗкО-(Р-10-1-208+++Р-10-1-208+++Р-10-1-208),ДАЗкО-Р10-1-208,09f36d7e-5e32-49a4-a9b4-f998f93f7f61
32cf8906-c5eb-4d22-8b2b-2a8ab002aed5,ДАЗкО-(Р-10-1-209+++Р-10-1-209+++Р-10-1-209),ДАЗкО-Р10-1-209,76fef8f4-af41-412f-ac72-d5561e969471
cf268d3e-b8ec-48a7-ac65-b9416db57ccc,ДАЗкО-(Р-10-1-21+++Р-10-1-21+++Р-10-1-21),ДАЗкО-Р10-1-21,2812fee3-fbbd-471e-8703-22a2f34797cc
c06c9c0b-714f-4a23-b2f8-4f83ecf217f0,ДАЗкО-(Р-10-1-210+++Р-10-1-210+++Р-10-1-210),ДАЗкО-Р10-1-210,d8788924-74fa-41fd-9da6-5db67658da88
4752f838-d0cb-4f06-9533-5285489c6e9d,ДАЗкО-(Р-10-1-211+++Р-10-1-211+++Р-10-1-211),ДАЗкО-Р10-1-211,5ec81628-0173-4d01-bbb7-3c5b8dc99182
898f2c96-bd67-4ffd-ad6b-cfe2372016ef,ДАЗкО-(Р-10-1-212+++Р-10-1-212+++Р-10-1-212),ДАЗкО-Р10-1-212,090c149c-f073-4d87-8375-7fb2a9d01ba0
9009092b-8aa8-4d1e-8f32-95b03c7a1165,ДАЗкО-(Р-10-1-213+++Р-10-1-213+++Р-10-1-213),ДАЗкО-Р10-1-213,01b637b9-1671-4674-be13-094d41036c53
d64967fb-f4b8-47ea-bd9a-2d20bdd57b3f,ДАЗкО-(Р-10-1-214+++Р-10-1-214+++Р-10-1-214),ДАЗкО-Р10-1-214,2dcf5ac6-97e9-4567-8d09-080afaa2f2b4
921dcd32-97f3-41f6-afcb-076bfaa3b1f4,ДАЗкО-(Р-10-1-215+++Р-10-1-215+++Р-10-1-215),ДАЗкО-Р10-1-215,d9f6b721-4fb3-4d33-8b0c-c13731fd3e8a
fd049503-fc54-4bad-a24e-afe2f6125dd9,ДАЗкО-(Р-10-1-216+++Р-10-1-216+++Р-10-1-216),ДАЗкО-Р10-1-216,e7ee56ad-4ab2-4c64-b320-c876faa063ab
5db761e5-4a1e-4b6b-b199-889e3625ce95,ДАЗкО-(Р-10-1-217+++Р-10-1-217+++Р-10-1-217),ДАЗкО-Р10-1-217,9ddee3ce-b8c4-4836-93e7-529ce154f9a7
35cdbc9b-8292-4ed9-8eff-ad2b6b04aa40,ДАЗкО-(Р-10-1-218+++Р-10-1-218+++Р-10-1-218),ДАЗкО-Р10-1-218,dc33747b-84fa-422e-bde4-9e40c3eec766
daf81be9-d0c8-4a70-81a7-a350dc87b114,ДАЗкО-(Р-10-1-219+++Р-10-1-219+++Р-10-1-219),ДАЗкО-Р10-1-219,bf2a2f73-62b5-451f-be1b-588cbab66c3c
a1f35235-53b8-49a1-b546-6e6484d0fd73,ДАЗкО-(Р-10-1-22+++Р-10-1-22+++Р-10-1-22),ДАЗкО-Р10-1-22,4330d576-2340-4b00-910e-f96cbed47133
661cc4cc-2c3a-4bc1-a018-b052c6441c98,ДАЗкО-(Р-10-1-220+++Р-10-1-220+++Р-10-1-220),ДАЗкО-Р10-1-220,273cfa84-7ef2-4979-9ded-b157903207ee
b4cde6d5-83d1-492b-8916-028be85b1930,ДАЗкО-(Р-10-1-221+++Р-10-1-221+++Р-10-1-221),ДАЗкО-Р10-1-221,2c564a3f-598b-4281-896c-7aeda8ef43dd
6df6ed82-1ba3-49b0-9a2e-4d240c5d0adf,ДАЗкО-(Р-10-1-222+++Р-10-1-222+++Р-10-1-222),ДАЗкО-Р10-1-222,55e4433a-5350-4e2a-9156-c83fcdd8fa43
fc9163b8-6706-4eb8-841b-1752f31d0e24,ДАЗкО-(Р-10-1-223+++Р-10-1-223+++Р-10-1-223),ДАЗкО-Р10-1-223,bbf119a2-5c1b-48b7-8558-de43b3cb94a9
f6c772e2-9794-40f6-824f-4c3598777165,ДАЗкО-(Р-10-1-224+++Р-10-1-224+++Р-10-1-224),ДАЗкО-Р10-1-224,86dd3a21-ffa6-4e84-bfba-9aaa6d547844
75204e49-d48f-433f-85ac-8c985410c806,ДАЗкО-(Р-10-1-225+++Р-10-1-225+++Р-10-1-225),ДАЗкО-Р10-1-225,a69d69a5-e2c1-404a-9369-852b249697fc
9a79e087-ed87-4408-b774-44cae847ea6b,ДАЗкО-(Р-10-1-226+++Р-10-1-226+++Р-10-1-226),ДАЗкО-Р10-1-226,5f61d440-3ca5-41a7-84c5-075d987b2663
8a1729fa-e829-4df2-b470-275a0b5c0178,ДАЗкО-(Р-10-1-227+++Р-10-1-227+++Р-10-1-227),ДАЗкО-Р10-1-227,f2b374dd-8bf8-4e03-894d-be8f4c4c8a9e
3cc36a19-a098-48e0-a543-eb372b64915d,ДАЗкО-(Р-10-1-228+++Р-10-1-228+++Р-10-1-228),ДАЗкО-Р10-1-228,595cf133-3b94-4ae4-b1f8-b9f2e79e10a7
fb78c13a-f63b-4928-b59f-c361b42cb942,ДАЗкО-(Р-10-1-229+++Р-10-1-229+++Р-10-1-229),ДАЗкО-Р10-1-229,e60a83b4-063e-4edf-afe2-751649c6744e
4999d056-01f6-4ca1-a431-66e5eda28dcd,ДАЗкО-(Р-10-1-23+++Р-10-1-23+++Р-10-1-23),ДАЗкО-Р10-1-23,ccd161c9-7f46-4164-a64b-18ffcb1a1091
cb859546-b91b-40e5-beb5-4efbc9f2d13a,ДАЗкО-(Р-10-1-24+++Р-10-1-24+++Р-10-1-24),ДАЗкО-Р10-1-24,ba74c813-2941-4bf3-8d2b-d858ad97e931
e4a3d679-73d8-43ad-a51d-dfec0f0359da,ДАЗкО-(Р-10-1-25+++Р-10-1-25+++Р-10-1-25),ДАЗкО-Р10-1-25,17aa1e21-5a79-489d-bfb7-ad0e209b25a8
c4289774-9930-4b3e-82e7-76c626b64fdb,ДАЗкО-(Р-10-1-26+++Р-10-1-26+++Р-10-1-26),ДАЗкО-Р10-1-26,f4010e09-5826-49ff-9b03-9c07ef17157b
2ada03ca-dba7-45ec-a5c8-aeb51535ff67,ДАЗкО-(Р-10-1-27+++Р-10-1-27+++Р-10-1-27),ДАЗкО-Р10-1-27,71ea3adc-9cf8-4384-bfd1-51e6c2afe7b6
0f2ddae1-fca8-4bde-9734-8ab254b7e74d,ДАЗкО-(Р-10-1-28+++Р-10-1-28+++Р-10-1-28),ДАЗкО-Р10-1-28,58f2d493-831e-4dc8-8fd1-ef2887d2875b
86f08fa0-4426-4c52-b77d-11e05f2b9817,ДАЗкО-(Р-10-1-29+++Р-10-1-29+++Р-10-1-29),ДАЗкО-Р10-1-29,0e1aebab-976b-4004-b750-378fd9b9002c
54899bc0-a399-45f4-9562-5e9afdefa4f6,ДАЗкО-(Р-10-1-3+++Р-10-1-3+++Р-10-1-3),ДАЗкО-Р10-1-3,cc8f6ee5-72e1-4975-bdbd-1649813f9454
9b94a8e6-61fe-4052-933e-44f8cbad3f03,ДАЗкО-(Р-10-1-30+++Р-10-1-30+++Р-10-1-30),ДАЗкО-Р10-1-30,6e15e873-798a-46ba-bc5e-5fded851f964
aae4925d-0f14-4e22-8909-f9024dcac7da,ДАЗкО-(Р-10-1-31+++Р-10-1-31+++Р-10-1-31),ДАЗкО-Р10-1-31,a6bfce60-edfc-4ac4-8db2-32608dc7a693
0e645b96-f1c4-452a-83b9-480996b0192f,ДАЗкО-(Р-10-1-32+++Р-10-1-32+++Р-10-1-32),ДАЗкО-Р10-1-32,759308bc-2c9a-4dfb-a553-2cab3a0dd5c7
9eeaec3f-5cb1-4342-878c-add11d3803d9,ДАЗкО-(Р-10-1-33+++Р-10-1-33+++Р-10-1-33),ДАЗкО-Р10-1-33,4ff90f01-640e-48a1-8e65-0114dcfc2a27
00a83f25-d9f5-4301-ae62-0bcfbaaa1375,ДАЗкО-(Р-10-1-34+++Р-10-1-34+++Р-10-1-34),ДАЗкО-Р10-1-34,9e2a7146-9a1c-47ca-9649-fc9c0a25c6b9
9d29da7d-e1e5-4744-87be-980143c74131,ДАЗкО-(Р-10-1-35+++Р-10-1-35+++Р-10-1-35),ДАЗкО-Р10-1-35,75ea4dc6-73dc-4285-be26-6c0908baf18b
adc8df84-bee3-445a-9377-02f526b4cb84,ДАЗкО-(Р-10-1-36+++Р-10-1-36+++Р-10-1-36),ДАЗкО-Р10-1-36,36027f98-8a13-4230-bbed-2c9cdd63aeb1
7ce6b846-631a-4458-885c-01e59ab3fd47,ДАЗкО-(Р-10-1-37+++Р-10-1-37+++Р-10-1-37),ДАЗкО-Р10-1-37,4004e041-8b2f-4ce1-86a5-6557c299b08e
afbdab3a-521b-40db-9cb4-532c842ed50f,ДАЗкО-(Р-10-1-38+++Р-10-1-38+++Р-10-1-38),ДАЗкО-Р10-1-38,2f7c3f5a-9abd-4234-b8df-5d1ff4a374ce
84123190-27cf-4868-99c4-a25d95537250,ДАЗкО-(Р-10-1-39+++Р-10-1-39+++Р-10-1-39),ДАЗкО-Р10-1-39,637173a0-8636-46c5-ba23-b4c9393d4984
8410bd71-32e2-496e-aefa-9dfe1d314b8f,ДАЗкО-(Р-10-1-4+++Р-10-1-4+++Р-10-1-4),ДАЗкО-Р10-1-4,13cb6c35-e736-418c-9702-3044e027d6c6
ca8e5450-70bb-467a-9bfa-6f7b80b42e0e,ДАЗкО-(Р-10-1-40+++Р-10-1-40+++Р-10-1-40),ДАЗкО-Р10-1-40,892dfda9-21dd-40ff-a750-f7e316e03bf1
5b5a3aff-17b1-4bae-85d5-574bb32e8af0,ДАЗкО-(Р-10-1-41+++Р-10-1-41+++Р-10-1-41),ДАЗкО-Р10-1-41,42385a79-476d-428c-aca1-7ca6d44f3d6a
ca94c2b2-e196-4309-a1da-b3415b16a636,ДАЗкО-(Р-10-1-42+++Р-10-1-42+++Р-10-1-42),ДАЗкО-Р10-1-42,ae6a3986-7126-455b-ba33-57d0a16d21c6
2c8129c0-e3d7-454c-8122-2278239d8dc0,ДАЗкО-(Р-10-1-43+++Р-10-1-43+++Р-10-1-43),ДАЗкО-Р10-1-43,43c712f5-4a60-4237-853f-e307fdf66123
d84f36ca-721a-45a2-8063-325232193e0c,ДАЗкО-(Р-10-1-44+++Р-10-1-44+++Р-10-1-44),ДАЗкО-Р10-1-44,71081a2b-45c5-41f6-80bd-a9166c784f99
555448d0-5ffd-4374-a464-745c542375a5,ДАЗкО-(Р-10-1-45+++Р-10-1-45+++Р-10-1-45),ДАЗкО-Р10-1-45,006aa657-548e-43b7-ada0-d18575ca4f58
7dafbe4c-0da1-46d1-bdf6-71d73351fd65,ДАЗкО-(Р-10-1-46+++Р-10-1-46+++Р-10-1-46),ДАЗкО-Р10-1-46,a79d8617-c075-42d9-8add-4e6d4fe0ed3e
dc5ffa4e-fd7c-4e4d-b7b3-c989fb296f41,ДАЗкО-(Р-10-1-47+++Р-10-1-47+++Р-10-1-47),ДАЗкО-Р10-1-47,715827a0-af7e-44aa-8a99-b9a18ead406d
d3f01ec7-0297-40cb-8a2b-8b9efbd414ca,ДАЗкО-(Р-10-1-48+++Р-10-1-48+++Р-10-1-48),ДАЗкО-Р10-1-48,4f70a9f9-38c1-4648-a042-635cb1711295
b5280914-68d8-4643-98a5-57aff8a69560,ДАЗкО-(Р-10-1-5+++Р-10-1-5+++Р-10-1-5),ДАЗкО-Р10-1-5,f7a56577-2ffb-4b1d-8bb7-6e888f437132
70b1d6b5-d8c9-4847-9e40-91cf72fd4ee0,ДАЗкО-(Р-10-1-50+++Р-10-1-50+++Р-10-1-50),ДАЗкО-Р10-1-50,4532bf85-e637-44f5-a534-8c00ecacfa4c
77eb09c6-e9c2-4390-afc5-b06b3e521f77,ДАЗкО-(Р-10-1-51+++Р-10-1-51+++Р-10-1-51),ДАЗкО-Р10-1-51,1bcb16b9-1090-40ee-9bf0-ffae122ee408
b6b71fc1-875a-4fa0-af23-da2dff4cd116,ДАЗкО-(Р-10-1-52+++Р-10-1-52+++Р-10-1-52),ДАЗкО-Р10-1-52,a1148514-40e1-41ba-986a-9399086becb7
c105e828-9a24-4f61-b911-d58600dfe5af,ДАЗкО-(Р-10-1-53+++Р-10-1-53+++Р-10-1-53),ДАЗкО-Р10-1-53,252baeae-8d9a-42c6-94ff-505f6d396ddf
62aa11a4-a9e7-4a83-9cf4-944849973aeb,ДАЗкО-(Р-10-1-54+++Р-10-1-54+++Р-10-1-54),ДАЗкО-Р10-1-54,935378d2-3c51-432c-8c35-c13ef320a063
e55fd45e-71f4-4dac-84a8-6928c93e2d46,ДАЗкО-(Р-10-1-55+++Р-10-1-55+++Р-10-1-55),ДАЗкО-Р10-1-55,a0de886b-5ea2-41cf-9dab-929441f61286
79bd2e6d-e7b5-44f4-bec7-80d2295f38c9,ДАЗкО-(Р-10-1-56+++Р-10-1-56+++Р-10-1-56),ДАЗкО-Р10-1-56,137bc22c-44d8-4968-af2c-a3326438334c
34530371-0b7a-4bac-98b0-e5a94024f7aa,ДАЗкО-(Р-10-1-57+++Р-10-1-57+++Р-10-1-57),ДАЗкО-Р10-1-57,5840a708-9863-43e7-a587-c72698e21735
c2fec85a-5998-4de6-b9b8-a96109150322,ДАЗкО-(Р-10-1-58+++Р-10-1-58+++Р-10-1-58),ДАЗкО-Р10-1-58,8840b512-9f6e-4618-ba3b-bbc0bc9ec66d
0bf703ed-b102-47ca-bcf2-ae2cd3dcfbc2,ДАЗкО-(Р-10-1-59+++Р-10-1-59+++Р-10-1-59),ДАЗкО-Р10-1-59,3b9cb913-ed57-4160-9e8b-2ba5959abb2e
c53c0126-5fca-43c0-9dea-40b8aa3f2ad4,ДАЗкО-(Р-10-1-6+++Р-10-1-6+++Р-10-1-6),ДАЗкО-Р10-1-6,c952e2a4-9bd6-495d-b12c-0d770bee7556
7e465422-fe4a-47d6-a0da-f6f0f5669bf0,ДАЗкО-(Р-10-1-60+++Р-10-1-60+++Р-10-1-60),ДАЗкО-Р10-1-60,4450a832-ebb7-496e-b1bc-3f5c93b29083
6fbaf2f9-94a4-441c-b9ef-2dec8d9d36b9,ДАЗкО-(Р-10-1-61+++Р-10-1-61+++Р-10-1-61),ДАЗкО-Р10-1-61,35dab28d-6d4a-4a71-8d7d-45530a5c874c
822f0687-37ac-4f75-a100-d2ee1b5cb46d,ДАЗкО-(Р-10-1-62+++Р-10-1-62+++Р-10-1-62),ДАЗкО-Р10-1-62,74b6d718-2ac8-4e56-bbe4-9e9a5b1e8353
77e83599-7fbe-4ade-adaa-3b8686052f0e,ДАЗкО-(Р-10-1-63+++Р-10-1-63+++Р-10-1-63),ДАЗкО-Р10-1-63,28ebad29-db85-4d44-82bf-317f6525bcf0
e5b9416d-f456-4c0f-9f54-18bef92e51c0,ДАЗкО-(Р-10-1-64+++Р-10-1-64+++Р-10-1-64),ДАЗкО-Р10-1-64,ce0c1162-0631-4007-be60-f2d6f14dcc5a
aab13420-e081-4294-8d8f-f50bc683f53c,ДАЗкО-(Р-10-1-66+++Р-10-1-66+++Р-10-1-66),ДАЗкО-Р10-1-66,03e3c44e-fbe6-4074-bc57-847dc9596104
e33d34f3-b04e-47bc-b6cb-abff9020f124,ДАЗкО-(Р-10-1-67+++Р-10-1-67+++Р-10-1-67),ДАЗкО-Р10-1-67,4bf8e45f-f838-46a3-8ca2-f880240134bd
b2da397f-6358-40ba-8a81-77207169f8cf,ДАЗкО-(Р-10-1-68+++Р-10-1-68+++Р-10-1-68),ДАЗкО-Р10-1-68,914e750a-e9d0-47ad-a08d-270e9fdb0420
44b2e9bc-8cc1-4dd3-8234-6eb8e5463652,ДАЗкО-(Р-10-1-69+++Р-10-1-69+++Р-10-1-69),ДАЗкО-Р10-1-69,e39a167f-3c44-4413-a81b-c9919ff058a8
40f552ba-1f91-435e-9d89-4790a49b2f58,ДАЗкО-(Р-10-1-7+++Р-10-1-7+++Р-10-1-7),ДАЗкО-Р10-1-7,b78b75d6-9b8c-4a11-960b-0b5ae4de7b88
c1b9f62f-abe2-40da-87da-f368c0bc4dfc,ДАЗкО-(Р-10-1-70+++Р-10-1-70+++Р-10-1-70),ДАЗкО-Р10-1-70,fd89e8e9-4efc-4582-9e61-b6fb5da0dbe5
fac07a79-023e-4ed7-bebf-e943090aca62,ДАЗкО-(Р-10-1-71+++Р-10-1-71+++Р-10-1-71),ДАЗкО-Р10-1-71,0b70e069-4d30-4661-b67f-4dd4b6626791
cfa37bd8-ec8b-4491-b7e6-ad9bbd9a2473,ДАЗкО-(Р-10-1-72+++Р-10-1-72+++Р-10-1-72),ДАЗкО-Р10-1-72,1c4a2cd5-3e4b-469d-a9a9-da3fea611752
84ec9b86-a452-478f-a5be-1f08de1e0987,ДАЗкО-(Р-10-1-73+++Р-10-1-73+++Р-10-1-73),ДАЗкО-Р10-1-73,8280ffd9-1dd7-4e76-938b-10b224a430c8
941f4d09-8226-4a7a-9364-c4ff76e047b3,ДАЗкО-(Р-10-1-74+++Р-10-1-74+++Р-10-1-74),ДАЗкО-Р10-1-74,48c463a9-4925-42ec-b865-cc6d5c1f1d99
6cb86bb1-bcce-4c1b-ada4-cfa6ab840894,ДАЗкО-(Р-10-1-75+++Р-10-1-75+++Р-10-1-75),ДАЗкО-Р10-1-75,0005bb1c-37dc-4d57-935f-d58b77589410
954310d5-930e-45fd-9cd4-c0761dc2c9ed,ДАЗкО-(Р-10-1-76+++Р-10-1-76+++Р-10-1-76),ДАЗкО-Р10-1-76,861cd190-5ed3-48e2-a1de-f204f838f141
